レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609100311,2026-09-10,03,11R,15:53,2026-09-10T15:44:22.614516+09:00,7.1,14.0,6.4,17.0,13.6,28.8,17.3,38.7,28.6,43.2,30.3,41.9,14.5,26.4,40.0,30.0,64.3,114.9,112.8,59.9,42.0,50.5,33.6,73.2,111.4,197.5,213.7,453.8,222.8,364.1,453.8,526.2,105.4,218.9,384.2,331.3,218.2,773.2,728.2,688.2,64.3,110.4,69.9,164.8,131.8,210.1,158.9,349.8,277.1,351.8,431.9,626.2,135.8,196.3,398.9,513.3,485.5,639.0,802.9,711.6,282.1,372.7,196.9,294.0,338.5,481.7,526.2,574.5,453.8,608.0,763.7,963.5,340.3,695.8,639.0,569.3,497.0,1010,978.5,1010,67.3,120.2,178.4,137.0,120.6,260.9,414.7,412.0,291.3,497.0,1010,1181,450.5,1228,1079,754.5,283.3,602.2,688.2,652.3,336.7,521.9,381.8,296.8,549.3,1098,1252,1043,1527,1648,1897,1423,620.0,1361,3131,1565,457.1,1361,1423,1228
202609101611,2026-09-10,16,11R,16:01,2026-09-10T15:52:21.112364+09:00,7.3,30.4,18.7,27.2,7.5,27.6,10.7,17.1,54.3,59.6,86.7,108.5,36.1,30.5,81.8,53.8,93.7,81.8,152.5,79.6,35.6,73.1,62.0,61.2,61.0,182.2,133.3,116.0,256.4,256.4,370.3,358.9,131.0,204.6,319.6,265.1,206.4,338.1,370.3,409.3,25.8,50.0,25.1,60.4,62.5,96.4,78.5,131.0,196.0,268.2,147.6,265.1,67.0,151.5,132.5,116.0,206.4,424.2,466.6,274.5,120.9,265.1,149.5,370.3,201.1,319.6,185.1,328.6,328.6,648.1,233.3,466.6,185.1,245.6,262.1,569.1,583.3,569.1,897.4,707.0,175.4,109.5,358.9,175.4,208.3,288.0,542.6,299.1,141.4,343.1,343.1,324.0,358.9,729.1,348.2,542.6,364.5,507.2,476.2,833.3,291.6,299.1,686.2,530.3,307.0,569.1,864.2,496.4,395.4,864.2,864.2,432.1,972.2,1166,1014,614.0,315.3,555.5,833.3,555.5
202609100411,2026-09-10,04,11R,16:03,2026-09-10T15:54:19.860266+09:00,9.8,16.8,28.8,36.0,12.5,19.1,27.6,38.5,29.6,31.8,48.3,56.8,53.6,59.3,81.0,99.4,109.3,128.1,142.9,194.6,28.1,43.2,62.6,87.9,39.2,65.2,75.3,122.3,91.2,102.4,139.6,168.2,128.1,146.3,241.0,252.3,216.3,316.7,367.0,381.5,30.3,42.3,49.9,72.2,41.2,59.3,71.1,75.3,57.1,74.8,76.0,80.7,124.5,135.3,164.8,159.3,241.0,242.2,283.3,295.4,71.3,97.3,84.1,99.7,124.8,140.0,173.0,180.1,126.8,164.8,182.8,204.4,110.1,141.2,206.1,117.8,189.2,216.3,367.0,196.1,151.4,191.5,259.1,226.4,191.5,231.8,358.9,348.6,255.0,286.7,421.3,440.5,280.0,329.6,465.9,260.5,343.6,538.4,576.8,479.7,327.4,461.4,590.9,621.2,436.5,448.6,897.3,702.2,276.8,544.4,550.6,673.0,436.5,646.0,835.4,556.9,712.5,1009,440.5,692.2
202609102003,2026-09-10,20,03R,16:09,2026-09-10T16:00:34.040599+09:00,26.8,13.1,92.9,121.6,46.1,56.6,88.0,136.5,33.6,54.3,99.8,215.8,77.7,91.6,126.2,304.0,98.3,119.4,106.1,267.6,17.1,9.9,42.3,133.8,28.8,34.6,72.7,202.7,13.9,20.4,35.7,113.3,101.3,136.5,76.8,176.0,123.8,352.1,290.8,318.5,52.2,54.8,83.6,171.5,76.0,27.7,59.7,142.3,123.8,60.2,209.0,185.8,163.1,163.1,152.0,202.7,371.6,477.8,257.3,371.6,43.1,121.6,68.2,88.0,45.5,59.7,48.8,145.4,163.1,126.2,163.1,171.5,115.3,61.9,159.2,209.0,371.6,215.8,371.6,418.1,163.1,145.4,148.6,223.0,230.6,171.5,128.6,290.8,418.1,669.0,278.7,334.5,238.9,139.3,418.1,223.0,393.5,371.6,247.7,477.8,230.6,230.6,446.0,352.1,477.8,371.6,209.0,514.6,669.0,836.2,304.0,514.6,1115,477.8,290.8,836.2,418.1,514.6,393.5,608.1
202609100511,2026-09-10,05,11R,16:11,2026-09-10T16:02:24.201632+09:00,19.5,22.3,31.5,57.5,20.7,7.3,12.1,56.8,28.5,13.8,14.7,52.7,46.1,27.9,28.5,76.0,141.0,123.1,139.9,158.2,111.8,113.1,131.4,180.1,204.8,190.7,277.9,608.1,196.5,192.6,246.3,324.3,234.4,347.4,389.1,442.2,353.8,1024,846.0,648.6,64.2,27.0,34.6,93.1,183.5,99.2,135.1,274.0,57.7,181.8,71.8,188.9,77.5,246.3,124.7,353.8,648.6,1024,324.3,778.3,104.0,60.0,46.3,131.4,196.5,209.2,181.8,259.4,88.0,207.0,84.2,176.9,73.4,139.9,94.0,123.9,226.2,341.3,223.6,270.2,111.8,90.0,83.1,172.2,164.9,282.0,286.1,231.6,130.6,423.0,173.7,474.6,98.7,270.2,172.2,166.3,231.6,405.4,432.4,360.3,884.5,572.3,884.5,572.3,810.8,1081,1081,1216,1081,1621,810.8,926.6,972.9,1024,720.7,926.6,555.9,1144,884.5,926.6
202609100103,2026-09-10,01,03R,16:13,2026-09-10T16:04:23.896488+09:00,20.5,20.3,14.4,49.0,29.9,34.4,22.2,69.7,36.7,55.9,34.3,90.9,15.7,20.3,22.6,34.0,107.7,129.3,134.0,82.7,67.5,59.5,41.7,92.6,130.6,118.6,140.6,271.0,128.0,183.9,136.2,310.1,71.3,123.1,133.3,161.9,209.3,468.1,495.1,338.7,97.1,113.4,73.1,186.5,151.4,105.9,115.4,292.5,282.9,207.6,159.9,299.3,92.2,156.9,123.1,238.3,347.9,643.6,384.2,476.7,108.6,167.1,73.9,143.8,140.6,185.2,131.3,195.0,260.0,245.2,249.9,390.0,76.3,127.4,159.9,122.6,313.9,310.1,429.1,207.6,32.5,40.0,43.9,50.9,70.7,146.2,161.9,216.3,97.8,204.3,180.0,227.8,79.7,185.2,209.3,122.0,95.3,211.0,286.0,135.5,91.2,134.0,168.2,114.4,131.3,225.8,378.6,252.4,249.9,396.0,362.6,299.3,390.0,459.7,585.1,260.0,136.9,271.0,352.6,240.6
202609102403,2026-09-10,24,03R,16:15,2026-09-10T16:06:26.190049+09:00,13.6,16.8,38.0,42.7,16.3,10.7,21.1,35.1,19.3,16.6,26.0,25.4,54.2,42.1,48.5,61.3,90.4,91.2,73.4,109.7,89.9,82.8,142.7,115.4,175.7,218.4,325.3,454.2,154.7,246.6,270.6,210.4,268.2,411.4,351.5,411.4,273.9,524.3,299.8,650.7,65.4,45.0,65.4,108.5,156.5,170.5,210.4,305.8,69.3,156.5,90.8,88.1,156.5,237.0,156.3,190.7,337.3,512.6,221.6,379.1,61.6,49.8,43.7,45.4,139.8,209.9,161.5,150.1,80.7,162.4,119.1,92.2,61.9,124.3,118.2,58.0,88.5,145.1,125.1,88.7,203.0,173.7,132.2,162.1,337.3,411.4,430.7,290.3,330.0,588.1,364.1,506.9,140.3,325.3,273.9,146.5,342.3,524.3,539.7,242.1,257.7,392.1,304.8,539.7,339.8,624.1,390.4,797.8,569.9,841.8,390.4,669.7,321.9,377.5,392.1,316.4,669.7,873.8,812.0,351.5
202609101312,2026-09-10,13,12R,16:23,2026-09-10T16:14:23.063183+09:00,8.4,7.8,14.3,36.8,12.9,9.9,11.9,61.1,12.3,12.1,10.6,40.4,25.8,19.4,19.3,37.4,115.4,148.8,130.6,151.3,119.5,107.3,164.9,305.9,342.5,559.2,639.1,1173,252.0,778.1,894.8,1101,568.1,1213,1084,1883,1154,2045,1301,1664,122.1,79.8,74.5,275.3,334.5,318.1,389.0,813.5,323.9,622.5,550.6,778.1,280.7,568.1,526.3,769.7,1431,1460,1523,1234,126.4,146.6,79.8,225.1,277.4,546.4,490.3,486.9,428.6,669.0,439.1,804.3,151.6,357.9,386.9,336.0,467.8,795.4,1052,708.7,247.7,208.7,159.0,378.7,577.3,980.6,1193,1101,399.9,1193,980.6,1101,267.1,873.0,954.5,708.7,1008,1431,1460,1376,980.6,1255,994.2,1934,1704,2651,2651,3579,2386,2105,2237,2386,1118,2468,3254,2651,2556,2556,3254,2169
202609100312,2026-09-10,03,12R,16:25,2026-09-10T16:16:26.399461+09:00,6.0,12.7,10.7,23.3,13.1,30.1,21.3,40.8,35.5,52.5,58.4,75.6,39.7,48.6,83.3,85.6,80.5,107.0,173.6,148.1,15.5,25.2,25.2,45.3,42.7,84.4,81.1,119.3,97.5,140.8,181.7,200.3,108.7,167.1,255.1,214.8,139.5,275.4,390.7,390.7,42.8,81.0,63.6,92.7,60.2,104.2,81.3,117.5,148.1,181.2,184.4,238.6,123.0,140.5,187.1,259.4,222.5,222.5,317.3,419.6,161.5,204.3,216.3,369.9,195.9,269.4,277.8,367.7,332.5,349.2,434.1,534.3,400.7,496.2,512.4,568.3,781.5,679.6,1042,893.1,173.1,299.1,355.2,339.8,258.3,369.9,651.2,553.3,357.2,414.0,665.1,744.3,679.6,919.4,762.4,947.3,791.4,538.9,1157,811.9,262.7,473.6,833.6,637.9,261.6,422.4,637.9,702.5,440.3,443.4,1275,947.3,665.1,771.8,1894,992.4,525.4,833.6,1454,1330
202609101712,2026-09-10,17,12R,16:32,2026-09-10T16:22:27.650466+09:00,20.1,17.7,35.3,48.0,15.3,9.9,19.7,24.6,13.8,10.8,16.4,17.5,58.5,36.7,36.2,49.4,101.8,81.9,60.7,102.5,116.3,112.4,196.9,213.7,239.2,253.2,412.8,641.2,191.9,310.7,350.4,255.4,401.8,558.1,627.9,590.9,463.6,528.7,753.4,700.9,105.3,65.9,81.6,123.5,213.7,146.3,194.4,350.4,122.5,212.2,189.5,187.2,161.1,301.3,264.3,226.6,381.5,717.6,350.4,568.6,47.3,45.5,51.8,52.3,128.8,190.7,144.9,253.2,115.9,251.1,200.9,172.2,88.3,161.1,164.6,95.3,107.6,310.7,184.9,156.9,241.1,142.1,119.6,136.3,470.9,253.2,486.1,350.4,228.3,486.1,304.4,331.2,117.7,284.3,331.2,129.9,271.5,547.9,363.1,223.2,443.2,354.5,233.6,407.2,602.7,837.2,700.9,1004,684.9,1159,478.4,700.9,241.1,655.2,502.3,259.8,463.6,941.8,772.8,307.5
202609102004,2026-09-10,20,04R,16:34,2026-09-10T16:24:27.392624+09:00,23.7,63.3,22.8,44.5,31.2,117.2,51.3,99.0,113.4,109.8,113.4,130.2,28.4,58.6,108.2,64.5,58.6,108.2,140.6,113.4,28.7,72.5,20.8,52.8,46.2,96.3,33.9,60.1,117.2,123.3,121.2,167.4,29.0,42.8,71.7,30.7,117.2,99.0,234.4,57.6,38.2,71.0,45.9,111.6,39.5,43.1,26.4,90.1,219.7,132.7,213.1,213.1,71.0,62.7,156.3,121.2,206.8,206.8,242.5,219.7,137.9,175.8,119.2,115.3,163.5,132.7,146.5,171.5,305.8,305.8,242.5,190.0,175.8,121.2,219.7,159.8,293.0,200.9,334.9,293.0,68.2,125.5,234.4,111.6,71.7,54.1,84.7,49.1,111.6,101.9,219.7,156.3,137.9,127.8,270.5,152.9,130.2,76.4,137.9,242.5,143.5,180.3,413.7,270.5,251.1,334.9,319.7,152.9,502.3,639.4,351.6,351.6,1004,390.7,502.3,502.3,281.3,180.3,502.3,639.4
202609100412,2026-09-10,04,12R,16:38,2026-09-10T16:28:23.283621+09:00,6.9,4.3,10.8,13.6,21.2,33.9,49.8,58.4,14.4,36.9,33.8,46.0,43.6,82.0,72.8,113.0,65.8,154.7,137.6,189.5,29.1,17.6,36.7,46.6,110.5,198.2,312.5,364.3,69.3,191.6,184.7,223.7,173.1,449.7,280.5,556.9,230.8,601.6,417.9,692.6,66.7,87.0,153.1,193.6,118.1,179.5,264.6,322.4,154.4,194.4,217.2,263.7,359.0,420.2,388.2,540.8,565.3,639.4,616.5,779.2,65.8,182.4,142.0,231.1,108.5,313.0,253.8,363.1,302.4,432.4,401.4,575.4,260.0,332.4,446.1,539.5,630.4,573.9,1024,963.2,228.5,418.7,364.9,562.4,309.1,676.0,565.3,837.4,559.6,748.1,714.7,1233,470.5,639.4,723.9,988.6,1150,1537,1569,1385,303.6,721.6,728.6,997.4,405.1,880.1,688.4,1006,1304,1043,1053,1253,1053,801.5,1226,1253,1320,1824,1614,1753
202609100104,2026-09-10,01,04R,16:42,2026-09-10T16:32:25.029782+09:00,17.6,11.9,32.6,32.5,22.7,16.9,54.5,30.0,19.3,23.4,64.9,45.9,73.7,97.4,67.8,152.4,103.1,87.3,90.2,152.4,37.5,17.2,79.9,70.9,81.2,73.7,201.2,217.2,29.9,70.1,129.8,115.7,171.6,225.2,202.8,272.7,180.5,377.6,266.8,438.3,71.1,49.5,104.4,82.1,151.5,70.3,125.8,176.6,78.9,86.1,107.6,111.0,164.7,194.8,113.1,219.1,161.5,261.1,171.6,263.9,36.5,82.6,108.6,97.8,44.7,79.1,100.2,124.6,124.6,119.7,180.5,185.9,111.0,164.7,185.9,164.7,197.9,225.2,263.9,243.0,110.0,163.6,144.4,152.4,156.3,233.8,231.5,261.1,219.1,331.7,250.5,331.7,180.5,285.4,269.7,209.8,219.1,221.1,303.0,223.1,184.5,199.5,194.8,318.8,288.8,350.7,409.1,463.1,258.4,490.9,340.9,430.6,306.8,402.4,570.9,278.9,383.5,472.0,490.9,336.2
202609101612,2026-09-10,16,12R,16:44,2026-09-10T16:34:25.611588+09:00,7.1,5.1,33.1,17.8,16.7,18.2,40.5,42.4,8.5,16.1,42.9,25.2,84.7,84.3,108.8,135.5,56.1,96.3,79.1,135.1,38.2,28.9,92.7,58.1,122.8,168.7,420.2,320.7,75.7,198.2,313.5,147.4,259.3,627.1,477.5,583.6,250.1,627.1,375.1,823.9,97.9,104.5,165.4,237.4,159.7,185.9,272.8,433.1,210.1,283.9,289.7,313.5,244.3,646.4,323.2,545.7,545.7,512.4,840.4,1273,47.5,95.0,124.3,89.2,92.7,210.1,256.2,197.2,238.7,359.1,344.4,392.7,195.4,225.9,350.1,234.7,190.1,274.6,600.2,365.3,242.8,333.4,302.3,287.8,344.4,737.1,567.8,552.8,567.8,955.0,750.3,1000,325.7,368.5,688.8,353.1,750.3,792.8,1500,688.8,298.0,538.7,411.9,1273,396.4,808.0,488.6,1556,875.4,1273,1135,1500,518.7,712.2,977.2,724.4,1135,1024,2471,1000
202609100512,2026-09-10,05,12R,16:46,2026-09-10T16:36:23.979781+09:00,11.0,27.5,16.7,23.0,9.9,29.4,12.0,21.7,62.4,44.1,61.8,73.3,22.9,19.9,56.7,42.2,47.9,46.3,94.0,70.7,52.6,110.5,92.6,100.8,83.7,201.6,109.3,137.8,269.4,287.7,390.0,361.4,186.4,185.2,494.0,226.2,253.3,308.7,406.0,267.0,45.3,79.8,34.0,71.4,106.6,122.4,87.6,120.4,207.2,244.9,239.0,187.5,59.6,99.4,179.6,113.1,200.2,305.5,357.1,264.6,251.1,267.0,193.7,257.7,315.3,344.6,302.4,344.6,336.8,380.0,315.3,318.7,267.0,329.3,285.0,344.6,470.4,400.5,494.0,449.1,99.8,76.3,224.5,111.4,160.2,192.4,365.9,214.7,102.2,226.2,336.8,191.2,308.7,604.9,456.0,390.0,173.3,196.2,247.0,502.3,127.7,124.0,322.1,141.8,175.3,172.3,315.3,235.2,190.0,228.0,271.9,195.0,511.0,442.3,559.2,449.1,196.2,293.4,244.9,456.0
202609102404,2026-09-10,24,04R,16:50,2026-09-10T16:40:27.633562+09:00,20.3,17.7,8.0,19.0,45.5,68.6,31.0,66.5,34.9,90.4,30.1,55.4,13.6,30.0,33.4,17.3,48.2,90.7,93.7,36.1,70.8,59.8,30.3,64.3,173.4,376.0,190.7,492.0,187.1,370.7,194.4,368.2,70.5,169.4,182.2,132.0,245.2,515.9,517.6,265.7,48.2,77.5,41.5,74.8,84.4,117.4,77.6,144.8,177.1,208.4,138.6,246.0,69.6,93.0,116.3,82.9,177.9,230.0,253.4,137.2,155.2,279.2,155.7,206.7,247.1,535.0,352.7,499.8,399.5,603.9,382.3,620.3,222.9,320.8,408.8,299.1,527.9,650.7,785.4,501.3,51.4,90.5,123.0,52.0,88.4,182.8,287.7,132.4,149.4,205.9,311.4,171.4,333.5,466.1,501.3,383.2,76.7,122.6,131.6,211.4,263.5,401.6,533.2,165.9,424.0,699.2,876.0,378.7,549.7,734.7,921.6,359.9,1130,1255,1476,954.7,171.2,303.6,281.6,527.9
202609102005,2026-09-10,20,05R,17:01,2026-09-10T16:52:31.379615+09:00,22.8,4.5,50.3,23.8,41.6,51.0,138.5,140.3,9.0,51.6,73.8,33.5,81.4,215.5,219.9,190.5,93.9,147.1,114.7,199.4,42.5,10.7,65.2,33.7,99.7,142.2,270.0,127.7,17.5,104.5,131.7,51.0,172.0,418.3,296.3,367.8,166.6,219.9,140.3,229.4,109.9,105.1,203.2,300.5,192.2,114.7,165.4,344.1,239.7,270.0,508.0,410.3,474.1,444.5,520.4,547.0,576.6,592.6,547.0,889.0,18.4,120.5,100.6,54.2,21.9,211.2,136.7,39.7,248.1,547.0,533.4,435.4,147.1,134.1,418.3,159.2,100.1,66.2,444.5,288.3,270.0,496.2,463.8,426.7,435.4,418.3,453.9,402.5,790.2,688.2,592.6,688.2,328.2,484.9,609.6,374.3,627.5,646.5,711.2,969.8,231.9,402.5,237.0,561.4,355.6,646.5,226.9,547.0,646.5,853.4,627.5,688.2,313.7,328.2,533.4,969.8,820.6,711.2,1255,1333
202609100105,2026-09-10,01,05R,17:10,2026-09-10T17:00:31.518976+09:00,17.2,29.7,22.4,8.6,37.5,60.9,51.3,26.4,51.6,80.5,72.2,53.6,35.0,64.8,59.6,32.7,9.7,17.8,37.2,22.9,100.2,46.7,88.5,49.5,213.4,194.2,310.7,349.5,180.4,254.2,294.3,243.1,170.5,251.9,363.2,258.9,82.7,358.5,288.3,285.3,109.2,117.5,124.8,77.6,190.2,130.0,158.9,266.3,229.2,314.2,237.0,223.7,182.7,231.1,192.8,325.2,142.6,458.4,241.0,570.7,131.3,345.2,130.6,111.8,215.1,247.5,237.0,151.1,474.0,332.9,332.9,405.3,137.0,274.1,263.8,198.3,195.5,218.4,517.9,297.5,109.6,148.7,151.1,87.6,182.7,325.2,341.0,254.2,271.5,559.3,451.0,517.9,231.1,527.6,411.2,282.5,127.1,211.8,430.2,321.4,28.1,61.4,90.5,53.9,63.9,185.2,261.3,135.7,142.6,241.0,393.9,399.5,194.2,294.3,559.3,263.8,76.2,156.2,345.2,254.2
202609102405,2026-09-10,24,05R,17:19,2026-09-10T17:10:24.008485+09:00,14.3,48.9,24.7,43.8,14.5,18.5,8.9,18.7,63.5,43.8,60.6,69.6,33.6,21.3,66.1,45.3,108.3,68.2,136.4,89.4,58.0,98.0,74.8,114.3,87.6,154.0,76.6,125.9,271.6,276.5,338.4,319.8,152.9,119.1,337.4,207.6,362.4,259.5,539.6,354.0,35.9,37.8,20.9,38.3,82.4,125.1,62.5,105.2,121.0,174.0,95.4,108.3,41.0,64.7,95.4,41.0,115.0,156.0,159.0,73.7,168.5,182.8,185.6,173.5,300.9,370.0,442.2,364.5,284.2,286.2,284.8,248.9,314.9,504.1,358.1,306.2,348.0,331.9,298.0,367.8,122.7,91.6,229.4,155.2,252.0,191.1,586.1,251.5,122.9,162.9,291.6,128.5,416.6,700.0,471.1,439.0,325.8,426.8,187.8,525.7,277.7,254.1,519.0,375.7,480.4,343.1,638.0,476.6,339.3,363.5,418.0,203.8,606.4,469.3,471.1,641.3,452.0,530.3,232.4,644.7
202609102006,2026-09-10,20,06R,17:28,2026-09-10T17:18:26.460764+09:00,31.3,48.0,32.8,25.8,55.7,88.2,26.8,23.5,67.7,111.8,67.1,63.7,34.0,20.1,76.6,11.0,24.0,21.6,40.8,10.3,81.6,94.3,79.0,65.6,196.0,212.6,269.5,351.1,279.5,359.4,308.1,284.8,162.3,308.1,368.2,193.5,120.7,328.2,314.5,148.0,76.6,106.3,77.0,93.7,165.9,96.1,108.6,209.6,471.7,274.5,377.4,290.3,160.6,255.8,368.2,188.7,155.6,284.8,321.2,232.2,141.0,239.6,142.4,107.0,158.9,308.1,251.6,131.2,580.6,539.1,408.0,255.8,222.0,264.8,368.2,255.8,196.0,206.8,431.3,239.6,105.5,55.5,206.8,32.9,196.0,247.5,368.2,152.5,274.5,377.4,359.4,251.6,274.5,539.1,397.3,314.5,39.1,120.7,145.1,175.5,63.9,81.1,114.3,29.3,133.6,279.5,243.5,117.9,239.6,314.5,301.9,209.6,260.3,296.0,520.6,308.1,30.6,121.7,212.6,225.3
202609100106,2026-09-10,01,06R,17:37,2026-09-10T17:28:24.403554+09:00,21.1,15.2,18.5,61.0,27.5,27.2,33.1,83.9,11.3,18.4,8.2,36.9,20.8,31.1,12.1,61.5,91.9,125.0,108.1,121.8,149.6,96.9,122.3,209.2,260.1,220.4,283.1,627.7,169.8,297.7,272.4,489.4,203.3,260.1,352.1,656.3,412.5,902.4,627.7,825.0,109.3,117.8,89.4,146.5,188.7,138.1,145.8,347.9,229.1,297.7,154.4,331.9,193.8,260.1,188.7,379.9,515.6,995.7,704.3,1110,49.6,85.9,24.8,72.9,146.5,217.1,171.8,165.9,197.7,291.6,204.8,365.5,35.0,127.7,126.6,82.0,200.5,310.5,544.8,207.7,103.1,93.1,55.6,131.8,197.7,324.4,231.0,481.2,206.2,395.5,303.9,721.9,57.7,193.8,204.8,131.8,272.4,385.0,740.4,240.6,255.5,343.7,300.8,356.5,444.2,534.7,566.2,687.5,687.5,825.0,1203,1069,489.4,687.5,1155,360.9,506.6,780.4,1069,401.0
202609102406,2026-09-10,24,06R,17:46,2026-09-10T17:36:19.272683+09:00,11.7,9.6,42.5,47.1,24.8,22.5,40.8,66.9,12.4,20.8,42.9,71.6,84.2,75.0,97.9,170.7,167.2,160.8,158.4,264.2,42.1,23.6,86.9,105.4,77.4,44.7,162.1,275.9,27.6,23.7,70.1,85.2,249.2,276.9,252.6,519.2,488.7,442.4,402.0,869.4,72.9,77.0,102.1,180.1,136.1,72.7,191.7,310.2,106.2,63.7,171.4,183.7,214.2,274.9,303.9,526.5,644.5,795.4,526.5,812.7,22.3,39.2,67.7,102.1,27.2,27.3,61.3,95.4,59.9,41.1,125.0,164.3,125.6,97.3,153.5,190.2,312.8,210.0,299.0,357.7,234.3,257.8,284.3,296.7,341.4,453.1,221.8,357.7,420.0,617.9,570.7,1024,368.3,238.1,534.0,762.9,821.6,1168,1206,1410,467.3,705.4,958.6,840.1,859.4,1038,685.9,1150,1132,1495,911.8,1132,1150,673.6,1150,1917,1168,1557,1590,1917
202609102007,2026-09-10,20,07R,17:55,2026-09-10T17:46:23.752168+09:00,15.7,76.2,141.6,46.4,8.9,37.3,56.4,13.9,125.4,119.3,171.5,167.6,124.7,137.2,226.3,318.2,65.5,47.5,136.3,243.9,38.2,122.6,182.9,118.0,46.9,194.3,322.8,163.8,271.0,448.0,457.4,499.0,399.2,354.1,535.5,998.0,201.4,203.2,359.9,609.8,5.8,13.3,57.6,7.6,11.0,55.3,103.0,44.9,76.7,97.5,359.9,89.6,190.9,258.3,422.2,281.4,42.0,62.9,151.4,343.0,161.4,224.0,197.8,197.8,313.6,499.0,399.2,231.1,258.3,430.5,422.2,192.5,499.0,448.0,535.5,708.2,399.2,378.5,318.2,665.3,372.1,236.0,510.6,487.9,430.5,385.1,645.7,535.5,372.1,665.3,593.4,645.7,522.7,731.8,878.2,757.1,784.1,1097,784.1,1568,226.3,145.4,510.6,878.2,359.9,392.0,645.7,1291,115.5,337.7,309.2,844.4,645.7,477.3,359.9,954.6,954.6,1219,1097,1155
202609100107,2026-09-10,01,07R,18:04,2026-09-10T17:54:21.570695+09:00,21.8,41.3,99.2,61.2,12.1,6.5,64.1,9.4,45.4,16.8,113.7,26.5,104.8,122.2,124.7,252.7,86.7,34.5,56.8,257.1,91.8,116.9,248.5,178.1,117.8,184.8,374.3,318.0,206.8,281.6,374.3,374.3,308.0,271.3,434.9,896.2,343.9,405.1,469.4,924.2,22.5,15.4,90.1,16.3,67.6,78.2,116.4,154.0,39.7,153.2,186.0,48.0,215.8,261.7,208.2,336.0,50.7,182.5,79.0,422.5,115.0,51.3,149.3,58.5,244.4,195.8,257.1,173.9,68.3,238.5,343.9,136.9,176.0,311.3,339.9,271.3,165.2,279.0,227.5,347.9,287.1,205.3,183.7,356.3,356.3,410.7,379.1,579.9,336.0,591.5,616.1,869.8,268.8,558.0,579.9,365.1,869.8,603.5,1137,492.9,206.8,106.0,171.9,509.9,394.3,405.1,547.7,1019,143.5,484.8,301.7,704.1,273.8,537.7,360.6,509.9,924.2,954.0,758.3,579.9
