レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609111308,2026-09-11,13,08R,14:07,2026-09-11T13:58:21.499394+09:00,15.2,25.9,21.1,11.5,29.5,40.6,40.7,25.0,56.6,71.2,55.6,26.0,38.5,54.1,68.2,18.2,19.1,42.2,35.8,25.7,61.9,114.4,41.2,29.4,151.8,178.9,268.3,171.2,301.8,355.1,395.9,182.9,173.7,277.6,377.3,133.4,64.2,166.5,268.3,177.5,103.6,133.4,119.5,125.1,178.9,187.2,194.7,277.6,277.6,309.6,259.6,322.0,290.9,201.2,350.0,280.8,236.7,197.9,447.2,317.7,163.1,215.6,138.8,92.5,227.8,371.5,326.3,277.6,287.5,409.3,345.0,301.8,166.5,335.4,340.1,101.4,135.6,259.6,243.9,156.8,93.2,112.3,178.9,47.1,159.9,290.9,371.5,149.0,284.1,431.2,455.6,256.9,280.8,371.5,395.9,157.8,58.3,125.1,193.2,204.6,42.8,98.9,106.8,52.2,64.7,204.6,503.1,217.5,259.6,256.9,431.2,389.5,234.4,402.5,589.0,290.9,96.6,221.5,248.9,223.6
202609111708,2026-09-11,17,08R,14:09,2026-09-11T14:00:54.936208+09:00,67.0,50.4,129.5,34.9,78.0,59.3,203.5,67.8,43.8,63.3,154.0,22.8,123.8,126.6,183.8,189.9,37.2,52.2,25.7,237.4,96.5,72.1,203.5,89.0,167.6,83.8,167.6,142.4,86.3,90.4,203.5,85.0,196.5,335.2,407.0,379.9,86.3,132.5,94.9,379.9,82.5,52.2,89.0,56.4,121.2,56.9,80.2,116.3,65.5,71.2,149.9,51.8,116.3,81.4,183.8,356.2,149.9,123.8,101.7,407.0,53.2,58.1,129.5,25.9,75.9,74.9,162.8,44.8,85.0,82.5,158.3,51.8,183.8,203.5,146.1,135.6,38.5,46.7,61.2,135.6,237.4,237.4,284.9,284.9,259.0,247.7,211.0,259.0,407.0,356.2,335.2,569.9,316.6,438.4,356.2,158.3,407.0,259.0,474.9,178.1,27.5,32.7,19.7,44.8,86.3,98.2,77.0,518.1,162.8,237.4,121.2,814.1,23.7,62.6,93.4,183.8,299.9,633.2,712.4,219.2
202609112112,2026-09-11,21,12R,14:13,2026-09-11T14:04:21.205165+09:00,5.5,8.9,25.4,20.6,8.3,10.1,29.7,17.1,12.4,15.3,24.0,16.3,39.7,43.8,44.6,42.2,52.8,56.3,61.7,95.5,120.6,146.4,238.2,197.5,246.7,500.1,711.7,760.4,289.1,668.8,895.3,638.0,482.7,685.3,1028,973.9,423.7,940.9,781.8,867.3,119.3,116.8,168.2,156.3,305.0,332.4,417.3,470.4,293.7,440.5,702.7,411.2,405.2,433.6,991.3,804.5,414.2,841.1,653.1,910.0,135.0,169.2,138.4,131.2,326.5,504.6,474.4,414.2,360.4,730.4,702.7,578.2,206.3,362.8,584.3,277.5,257.0,427.0,730.4,423.7,346.9,365.2,423.7,370.0,544.2,750.1,881.1,804.5,720.9,1067,1067,1181,458.7,910.0,940.9,566.4,720.9,881.1,544.2,940.9,388.2,437.1,533.7,793.0,653.1,1110,1088,1291,750.1,1542,1206,1586,693.9,1321,1387,1181,854.0,1353,1586,1261
202609110208,2026-09-11,02,08R,14:16,2026-09-11T14:06:29.096056+09:00,44.9,123.4,123.4,70.7,33.1,76.2,89.2,32.7,151.6,132.4,173.6,142.2,164.5,128.4,190.7,208.0,122.2,75.3,203.0,204.6,42.6,183.7,178.5,89.5,41.6,55.8,99.1,22.1,222.7,127.1,359.6,190.7,254.2,164.5,299.6,226.7,105.7,42.8,159.3,201.3,22.6,39.2,54.9,18.2,26.1,28.7,50.2,14.9,59.9,52.9,95.3,29.8,92.5,71.9,118.7,68.2,18.4,15.0,26.9,42.3,303.3,153.5,178.5,178.5,406.0,167.8,235.2,289.3,246.8,178.5,161.3,121.0,259.5,242.0,220.8,244.4,199.7,270.6,118.1,354.5,303.3,226.7,434.0,299.6,318.6,201.3,466.1,303.3,273.6,206.3,426.6,211.5,599.3,812.0,503.4,474.9,299.6,335.6,251.7,267.8,162.4,101.1,340.1,326.9,196.6,78.6,292.7,322.7,68.9,55.9,109.4,144.6,434.0,419.5,193.6,441.6,434.0,524.4,279.7,599.3
202609110607,2026-09-11,06,07R,14:21,2026-09-11T14:12:27.156096+09:00,56.7,123.5,96.6,191.3,46.0,52.1,16.5,184.1,135.5,125.0,125.0,154.8,47.5,21.3,87.1,232.3,212.1,271.0,184.1,348.4,108.4,221.7,207.6,336.4,207.6,152.4,107.2,325.2,243.9,221.7,184.1,513.5,295.6,177.4,336.4,375.2,487.8,286.9,361.3,221.7,30.2,49.7,8.6,147.8,65.0,69.2,26.6,171.1,114.7,171.1,32.6,237.9,8.8,15.9,23.3,40.8,542.0,278.7,304.9,237.9,207.6,226.9,116.1,207.6,286.9,191.3,199.1,113.4,180.6,250.1,131.8,424.2,191.3,348.4,135.5,325.2,304.9,62.1,443.5,573.9,65.9,20.1,130.1,150.1,84.8,75.6,191.3,212.1,19.5,29.3,36.1,165.3,203.2,100.5,137.4,286.9,375.2,336.4,443.5,487.8,573.9,286.9,375.2,542.0,1084,464.6,487.8,650.5,609.8,696.9,542.0,513.5,390.3,813.1,375.2,464.6,609.8,1084,696.9,650.5
202609110308,2026-09-11,03,08R,14:24,2026-09-11T14:14:27.964527+09:00,43.9,17.2,18.6,16.6,50.8,123.2,81.6,101.0,30.2,106.4,39.6,31.3,37.9,76.7,60.0,48.9,34.6,101.7,49.4,42.6,80.7,24.6,30.7,22.4,109.7,125.4,195.1,149.4,47.6,156.0,87.8,66.5,68.1,139.0,103.2,79.3,51.4,206.5,90.6,88.3,119.0,144.8,130.0,113.2,222.9,154.3,130.0,157.8,250.8,222.9,238.1,230.2,192.4,125.4,197.8,275.4,265.0,280.9,390.2,351.2,48.6,182.4,74.7,54.2,71.3,216.1,165.2,103.2,270.1,173.4,342.6,222.9,87.2,124.3,275.4,77.6,60.5,82.6,222.9,96.8,103.2,195.1,154.3,106.4,132.5,226.5,219.5,110.6,230.2,286.6,501.7,390.2,173.4,286.6,826.3,159.6,115.1,119.0,540.3,169.2,63.8,163.3,108.9,114.2,72.0,270.1,149.4,108.9,369.6,501.7,780.4,561.9,141.9,209.6,739.3,206.5,139.0,146.3,610.7,200.6
202609111608,2026-09-11,16,08R,14:26,2026-09-11T14:16:19.595320+09:00,62.5,64.7,137.4,97.6,30.8,23.3,30.9,31.4,58.8,20.0,31.4,25.2,118.4,106.0,45.4,115.9,42.0,40.6,42.4,176.6,159.0,191.9,206.1,530.0,252.9,231.9,383.8,618.4,52.0,265.0,300.8,428.1,49.4,463.8,483.9,428.1,742.1,618.4,428.1,445.2,55.6,45.2,48.3,45.8,202.3,73.7,72.7,91.9,53.2,74.2,81.2,63.9,76.7,98.5,130.9,195.2,99.3,397.5,198.7,300.8,76.2,30.6,31.6,35.0,114.7,241.9,146.4,173.9,57.0,231.9,57.0,161.3,30.4,88.3,52.5,24.9,63.6,140.9,123.6,49.2,48.1,161.3,123.6,110.2,271.5,556.5,428.1,337.3,292.9,371.0,152.4,265.0,77.8,159.0,130.9,67.8,146.4,278.2,327.3,98.5,412.2,83.0,152.4,278.2,795.1,412.2,412.2,856.2,135.7,556.5,300.8,483.9,168.6,445.2,236.8,195.2,278.2,654.7,371.0,210.0
202609111412,2026-09-11,14,12R,14:28,2026-09-11T14:18:16.917913+09:00,7.4,13.1,36.9,28.8,7.7,9.3,24.6,22.4,22.0,21.2,50.8,40.0,100.4,86.2,125.7,114.6,87.5,80.8,113.8,159.5,30.9,49.2,121.5,96.7,49.4,99.6,213.4,172.0,129.7,160.5,301.8,247.0,432.7,488.1,638.1,699.6,325.7,419.1,576.9,942.9,19.5,22.6,44.2,45.3,41.2,81.7,153.9,134.8,58.6,94.7,141.9,113.6,183.8,273.5,288.8,301.1,190.9,273.8,284.7,405.0,104.1,101.7,222.7,186.7,188.1,262.9,500.0,385.7,151.8,250.6,432.9,320.7,492.7,657.6,672.5,578.6,436.9,614.6,564.7,740.4,685.2,512.9,917.0,815.1,1056,988.4,1422,1753,679.4,1053,1491,1784,1110,1517,1500,1520,1443,2004,2132,2019,389.3,446.2,755.8,883.6,576.1,762.3,1139,1694,544.3,776.3,1025,1734,1012,1263,1098,1846,1435,2104,2066,1984
202609110508,2026-09-11,05,08R,14:32,2026-09-11T14:22:23.629315+09:00,16.9,50.1,37.9,92.1,17.4,53.7,25.8,192.1,120.6,139.9,138.2,343.5,53.7,49.9,139.9,453.5,263.6,390.9,377.9,419.9,20.3,53.2,48.4,177.1,9.8,12.5,13.5,269.9,84.6,48.2,118.1,390.9,123.2,76.6,143.5,306.4,231.3,343.5,566.8,472.4,15.8,47.8,33.3,102.1,16.9,23.3,27.1,171.7,80.9,57.2,128.8,390.9,71.3,55.8,147.2,333.4,453.5,377.9,354.3,472.4,101.2,185.8,161.9,333.4,136.5,96.0,136.5,241.2,185.8,112.2,174.4,453.5,218.0,155.3,177.1,323.9,515.3,333.4,755.8,708.6,155.3,112.2,209.9,453.5,145.3,123.2,151.1,241.2,145.3,155.3,226.7,539.8,323.9,202.4,195.4,436.0,629.8,596.7,1417,1030,755.8,390.9,666.9,1133,1030,809.8,472.4,1259,666.9,1259,539.8,1417,1030,1133,1133,1889,1417,1259,1889,2834
202609111709,2026-09-11,17,09R,14:39,2026-09-11T14:30:25.406125+09:00,31.5,38.3,106.8,82.2,19.8,5.7,19.0,49.1,22.8,7.4,23.0,51.2,91.2,71.4,54.0,227.2,201.5,208.2,176.0,446.3,104.1,192.2,367.5,430.9,235.7,173.5,290.6,284.0,173.5,219.2,430.9,390.5,378.6,694.2,735.0,694.2,378.6,378.6,568.0,624.8,52.9,14.5,58.1,114.6,183.7,70.6,119.0,204.8,23.8,100.7,86.7,148.7,132.9,142.0,147.0,416.5,367.5,290.6,320.4,735.0,57.8,19.6,45.1,96.8,168.8,132.9,201.5,211.8,26.7,117.8,87.3,198.3,66.1,183.7,112.5,134.3,208.2,204.8,208.2,231.4,290.6,126.2,227.2,462.8,430.9,357.0,367.5,462.8,245.0,520.6,277.7,833.1,328.8,781.0,312.4,260.3,480.6,520.6,694.2,265.8,320.4,312.4,416.5,892.6,446.3,624.8,833.1,1388,694.2,1388,462.8,1785,624.8,1041,961.2,624.8,694.2,1562,1562,595.0
202609111309,2026-09-11,13,09R,14:43,2026-09-11T14:34:25.926505+09:00,10.5,9.9,25.3,15.8,16.6,18.4,32.2,19.0,16.6,22.3,28.3,18.8,63.0,83.9,85.1,83.1,44.2,64.4,45.6,115.6,39.1,34.2,67.9,54.0,136.5,138.1,214.3,176.3,104.4,241.3,350.1,153.4,258.9,318.7,350.1,270.2,156.3,203.7,181.4,335.9,86.3,71.0,129.4,90.0,210.6,140.4,157.3,175.0,144.5,166.8,198.8,188.3,428.6,232.3,552.4,487.4,258.9,318.7,452.0,857.2,49.8,75.3,84.2,53.9,125.5,251.1,350.1,185.5,158.3,226.0,256.2,207.1,256.2,365.5,289.0,171.4,126.8,158.3,276.2,282.5,264.4,340.5,282.5,270.2,382.4,400.9,606.3,376.6,887.8,753.3,731.1,507.3,565.0,801.9,578.1,552.4,637.4,690.5,478.0,994.4,140.4,221.9,172.6,360.2,218.0,322.8,295.9,497.2,382.4,469.0,371.0,565.0,210.6,253.6,497.2,552.4,606.3,828.6,857.2,528.9
202609110209,2026-09-11,02,09R,14:48,2026-09-11T14:38:23.098187+09:00,23.9,15.5,46.7,12.8,32.6,57.2,108.0,46.2,30.0,72.4,86.4,27.5,71.3,123.8,108.5,74.9,19.9,54.8,31.4,72.0,65.5,39.9,74.1,23.4,160.8,128.1,173.5,133.5,77.8,179.1,168.2,59.0,136.0,176.2,159.6,84.7,43.6,154.1,58.1,81.3,102.0,121.0,135.1,113.5,202.1,128.1,126.6,138.5,247.6,209.8,265.5,198.5,224.8,115.3,244.8,204.0,204.0,265.5,231.9,222.5,72.9,153.0,113.5,63.1,110.7,195.0,173.5,94.9,282.5,262.3,186.7,198.5,202.1,177.7,205.9,118.4,87.7,102.4,188.3,144.0,145.9,282.5,205.9,180.6,162.0,209.8,204.0,119.1,449.7,268.7,500.8,319.3,265.5,432.1,512.4,191.6,176.2,137.7,268.7,126.6,33.1,72.9,71.5,149.9,45.7,144.9,97.9,115.3,158.5,262.3,310.3,259.2,108.0,111.8,239.5,157.4,220.3,169.5,286.1,196.7
202609110309,2026-09-11,03,09R,14:52,2026-09-11T14:42:22.246961+09:00,36.3,47.7,95.8,57.9,22.0,22.4,67.4,39.1,53.2,39.5,129.8,69.4,107.7,109.4,136.2,248.1,106.0,106.0,110.3,220.6,73.1,86.8,154.4,61.2,68.8,60.4,167.4,119.8,118.7,116.7,347.4,190.3,201.4,262.2,397.1,295.7,140.3,217.1,302.1,347.4,20.8,13.9,60.1,25.1,41.0,31.9,95.8,57.4,15.8,23.1,46.4,18.1,134.9,95.1,105.2,151.0,58.8,75.1,38.2,141.8,95.8,50.5,149.4,83.7,125.2,120.8,231.6,143.2,35.6,84.7,93.9,48.2,224.1,315.8,152.7,180.5,134.9,178.1,109.4,295.7,257.3,272.5,289.5,315.8,356.3,330.9,479.2,289.5,408.7,356.3,239.6,555.9,365.7,926.6,289.5,421.1,283.6,375.6,926.6,694.9,308.8,159.7,224.1,534.5,463.3,375.6,302.1,434.3,248.1,434.3,156.1,694.9,283.6,308.8,178.1,434.3,772.1,868.6,868.6,926.6
202609110608,2026-09-11,06,08R,14:54,2026-09-11T14:44:22.408485+09:00,39.4,22.6,42.1,127.3,72.4,30.7,60.4,147.5,8.8,15.7,8.4,30.5,55.8,94.4,31.6,164.8,230.3,243.7,152.8,305.7,168.1,109.1,221.2,373.7,343.1,221.2,285.0,494.6,117.5,207.6,215.5,410.1,357.7,329.7,442.5,542.4,700.6,525.5,454.5,365.5,207.6,93.4,193.2,289.9,373.7,173.3,186.8,305.7,100.6,218.3,175.1,262.7,258.7,188.9,271.2,382.1,885.0,343.1,494.6,454.5,11.9,24.5,9.8,32.0,45.4,113.6,71.5,141.3,80.4,171.5,128.3,221.2,19.5,50.1,71.5,46.1,93.9,168.1,243.7,114.3,152.8,171.5,88.9,271.2,258.7,254.7,357.7,357.7,467.1,480.4,275.6,542.4,100.6,233.5,92.9,200.1,442.5,525.5,1051,420.4,800.7,442.5,700.6,1121,1201,840.8,885.0,934.2,934.2,1293,934.2,1051,494.6,764.3,700.6,525.5,1401,1681,2402,731.1
202609111609,2026-09-11,16,09R,15:01,2026-09-11T14:52:22.184236+09:00,17.0,20.4,34.6,33.7,16.4,12.2,15.6,20.8,32.5,15.9,28.6,31.3,52.9,25.9,38.7,33.2,70.1,56.2,77.5,64.9,79.7,118.2,154.5,150.9,160.8,261.7,288.6,384.8,254.9,356.8,363.4,446.0,213.3,306.6,545.2,456.4,321.7,530.4,633.1,516.5,59.1,40.5,34.0,65.6,172.1,202.3,134.4,220.5,107.2,211.0,106.6,154.5,74.3,159.5,147.5,169.2,170.6,356.8,265.2,280.4,83.8,88.0,69.1,86.8,200.2,338.4,301.9,297.3,131.7,327.1,147.5,321.7,133.5,321.7,204.4,186.9,225.6,400.5,530.4,370.3,100.1,55.1,93.0,64.1,218.0,306.6,467.3,306.6,67.6,254.9,204.4,194.3,178.4,503.2,268.8,198.2,111.5,192.4,239.3,208.8,173.7,141.2,211.0,202.3,426.7,676.8,613.3,892.1,306.6,701.0,676.8,594.7,356.8,676.8,785.1,754.9,185.1,503.2,327.1,456.4
202609110509,2026-09-11,05,09R,15:04,2026-09-11T14:54:26.762877+09:00,18.1,9.3,80.7,19.3,21.3,19.2,109.2,27.3,13.3,26.3,117.6,19.2,167.0,242.1,278.4,309.4,47.6,55.3,49.1,214.2,69.0,42.9,159.1,78.8,119.3,156.1,407.5,315.2,61.8,189.8,439.6,160.6,238.6,556.9,407.5,464.1,141.5,235.3,273.8,355.4,24.2,24.3,102.5,32.2,39.2,40.1,156.1,62.5,42.9,55.5,219.8,68.4,179.6,133.6,144.0,269.4,57.6,68.4,54.7,196.5,38.4,93.8,273.8,73.6,64.7,170.4,327.6,144.0,128.5,222.7,417.6,157.6,464.1,379.7,522.1,363.2,126.5,138.0,194.2,428.4,242.1,538.9,522.1,696.1,348.0,618.8,618.8,407.5,538.9,982.8,1193,1285,879.3,835.3,982.8,795.6,1392,759.4,1285,1856,117.6,138.0,172.2,618.8,216.9,334.1,253.1,618.8,150.5,196.5,242.1,428.4,269.4,397.8,397.8,1670,726.4,618.8,759.4,1856
202609111310,2026-09-11,13,10R,15:11,2026-09-11T15:02:24.148093+09:00,5.9,8.0,31.2,22.6,17.2,19.7,42.2,69.1,18.2,27.0,64.4,49.6,71.9,115.3,142.9,179.9,104.8,133.7,125.7,212.9,13.4,13.2,51.5,55.5,40.9,41.1,102.3,131.2,35.8,59.2,132.0,87.3,160.5,186.3,224.4,302.4,208.7,251.4,193.2,434.8,88.8,112.2,127.2,260.8,119.2,107.5,184.7,359.8,195.0,195.0,331.2,535.1,326.1,181.4,549.2,579.7,549.2,632.4,802.7,1043,60.8,132.9,139.1,159.3,72.4,151.2,150.1,160.5,163.0,193.2,353.7,393.8,267.5,326.1,366.1,226.8,311.5,293.9,434.8,463.8,124.9,202.6,321.1,372.7,215.1,342.1,509.0,579.7,613.8,521.7,993.8,907.4,745.4,596.3,907.4,613.8,773.0,1304,2087,1159,474.3,417.4,509.0,834.8,579.7,802.7,652.2,1490,907.4,993.8,869.6,1739,719.7,549.2,1159,1159,907.4,2087,1897,1304
202609111710,2026-09-11,17,10R,15:13,2026-09-11T15:04:24.202293+09:00,41.7,90.8,50.1,62.1,57.3,99.1,52.2,200.1,194.5,301.6,378.4,320.2,66.4,136.0,82.2,315.3,139.6,315.3,462.5,484.0,17.1,81.3,16.0,57.1,20.7,41.4,8.7,18.1,242.0,93.7,89.7,93.3,23.3,12.7,75.6,23.2,140.6,42.3,221.4,40.4,113.1,147.6,87.0,156.4,73.2,58.6,23.1,39.2,346.8,293.1,198.2,206.0,77.6,38.6,97.2,62.6,371.6,81.9,83.9,98.1,547.7,416.2,630.7,743.3,578.1,408.1,452.4,385.4,612.1,630.7,452.4,832.5,717.6,904.9,507.6,520.3,1387,594.6,743.3,867.2,169.2,273.8,84.9,442.8,91.2,38.6,219.0,55.7,208.1,51.9,78.2,89.3,991.1,832.5,1300,462.5,452.4,140.6,145.5,184.1,462.5,484.0,1486,1224,433.6,236.5,867.2,219.0,946.0,385.4,1486,594.6,2081,1387,1892,1095,832.5,247.7,473.0,991.1
202609112401,2026-09-11,24,01R,15:15,2026-09-11T15:06:28.560873+09:00,9.4,11.3,20.2,16.4,17.9,12.9,18.1,20.1,18.4,18.0,18.7,16.1,48.9,37.1,40.7,41.9,46.8,58.9,48.5,61.6,103.2,91.0,135.5,120.1,231.9,290.6,399.4,442.3,241.1,401.2,385.8,337.1,296.3,573.9,521.1,581.2,289.7,725.4,451.1,692.2,96.9,79.7,92.4,119.4,225.5,299.2,344.7,318.1,166.6,291.5,337.1,267.4,258.3,448.9,479.7,625.3,387.5,592.6,559.7,588.8,76.5,88.7,59.6,60.4,168.2,329.7,323.8,219.0,178.5,431.8,401.2,247.0,98.4,205.1,284.2,120.4,127.3,245.7,343.4,185.4,201.5,206.5,150.8,216.9,352.8,671.7,559.7,367.1,414.0,880.3,925.3,985.6,192.1,419.8,608.5,277.3,484.9,889.0,1133,588.8,172.3,286.9,214.8,399.4,315.9,847.4,824.3,1193,839.6,1119,1054,1259,282.4,581.2,863.6,527.2,681.8,1353,1353,839.6
202609111201,2026-09-11,12,01R,15:18,2026-09-11T15:08:28.589701+09:00,10.2,35.2,31.5,34.6,20.3,39.6,15.9,19.3,50.5,58.0,98.1,79.7,51.9,23.0,109.3,32.7,58.2,27.4,105.3,44.5,44.8,46.1,63.4,82.6,97.3,85.0,62.4,136.7,101.6,140.0,179.4,140.0,132.0,99.0,171.4,143.5,129.0,136.7,159.5,212.6,55.4,60.4,61.0,78.6,88.3,67.9,51.7,66.7,147.2,107.3,116.0,208.8,114.8,47.2,147.2,113.7,161.7,157.3,188.2,149.1,122.1,249.6,96.5,159.5,153.1,176.6,191.4,136.7,358.8,225.1,234.3,287.1,249.6,302.2,216.6,205.0,294.4,174.0,382.8,459.3,108.3,109.3,182.2,140.0,205.0,122.1,319.0,155.1,176.6,171.4,229.6,273.4,229.6,302.2,261.0,294.4,261.0,234.3,216.6,441.7,153.1,136.7,255.2,212.6,244.3,182.2,255.2,179.4,348.0,229.6,310.3,234.3,382.8,287.1,441.7,459.3,249.6,267.0,267.0,410.1
202609110210,2026-09-11,02,10R,15:21,2026-09-11T15:12:26.617971+09:00,27.3,31.5,11.3,25.0,37.5,48.7,22.0,69.3,73.5,79.3,54.9,118.0,15.2,25.5,48.5,21.6,61.2,129.0,177.8,68.2,70.9,86.7,26.7,51.8,160.6,211.6,133.3,210.5,218.6,373.8,170.2,263.2,40.9,101.2,130.3,57.8,132.0,258.1,336.1,114.3,89.9,159.3,59.3,143.9,163.9,229.9,109.3,195.1,268.5,344.8,206.2,300.8,69.0,89.5,166.0,112.3,259.7,251.6,425.6,194.2,175.4,245.4,100.2,186.0,259.7,325.2,163.2,266.7,173.9,392.2,221.0,315.0,93.9,114.3,187.8,89.9,285.7,270.3,357.2,177.8,23.9,63.4,88.3,37.2,36.9,113.3,151.5,59.6,120.5,164.6,307.7,192.3,147.0,169.5,320.0,99.7,57.9,68.5,178.6,143.3,160.0,381.0,421.1,171.7,186.9,506.4,625.1,201.0,635.0,689.7,833.4,500.0,526.4,434.8,909.2,300.8,144.9,199.0,476.2,384.6
202609110310,2026-09-11,03,10R,15:22,2026-09-11T15:12:26.617971+09:00,6.2,17.6,36.2,35.2,9.6,14.9,27.5,31.4,35.4,39.0,61.7,69.7,69.9,74.8,96.4,132.0,93.1,95.7,115.9,164.6,24.3,51.5,83.7,59.5,36.1,60.9,109.2,94.6,127.9,125.3,338.2,204.0,175.1,218.5,425.7,404.8,185.6,271.3,357.8,457.3,23.5,37.3,56.2,58.3,41.2,62.2,85.7,79.4,65.3,86.3,141.1,165.7,127.9,125.3,187.0,244.5,172.6,147.8,308.6,312.5,106.4,97.2,116.4,139.5,150.5,189.9,324.9,232.9,140.3,180.2,333.7,357.8,153.3,246.9,218.5,195.9,148.7,235.1,312.5,333.7,202.4,224.4,308.6,440.9,308.6,385.8,649.8,525.4,304.8,440.9,525.4,771.7,301.1,726.3,561.2,548.7,602.3,881.9,914.6,1073,312.5,205.7,404.8,561.2,352.7,304.8,525.4,602.3,304.8,440.9,514.4,685.9,457.3,457.3,705.5,881.9,1175,1543,987.7,1371
202609112001,2026-09-11,20,01R,15:23,2026-09-11T15:14:27.582253+09:00,29.3,20.4,46.3,77.6,43.0,35.4,38.4,188.4,31.0,54.7,71.0,144.7,69.8,74.6,114.1,276.1,154.1,224.0,179.8,439.7,25.4,16.1,35.5,172.0,43.1,22.1,37.9,141.3,21.9,23.7,25.1,70.6,73.7,67.8,53.0,167.2,258.1,252.6,208.3,289.5,59.0,60.5,61.2,312.4,71.9,43.4,45.3,121.1,94.9,64.1,91.3,201.2,119.9,77.0,130.4,263.8,698.4,439.7,565.3,539.6,38.4,70.6,83.0,197.8,35.9,47.6,43.1,98.1,131.9,79.6,91.3,289.5,106.0,59.0,112.0,208.3,383.0,242.3,565.3,409.4,114.1,141.3,201.2,247.3,160.4,126.3,102.3,339.2,204.7,152.2,208.3,456.6,228.3,99.7,208.3,282.6,593.6,659.6,539.6,474.9,269.8,474.9,698.4,848.0,624.9,424.0,565.3,516.2,1079,742.0,1319,989.4,913.3,624.9,1319,989.4,1187,1319,1079,1079
202609110609,2026-09-11,06,09R,15:27,2026-09-11T15:18:28.597147+09:00,10.5,15.0,8.9,11.1,23.2,48.3,28.5,62.6,43.6,65.9,46.6,55.5,17.7,30.2,41.9,34.6,25.9,106.9,109.8,78.0,47.3,67.0,35.4,53.6,136.9,197.0,215.3,304.7,187.8,329.6,132.4,230.7,106.9,237.5,256.4,187.8,175.5,293.7,234.1,204.4,98.5,218.3,122.3,227.5,155.3,192.3,164.8,161.5,414.2,237.5,260.5,461.5,129.2,152.3,248.5,316.7,273.8,159.9,557.0,403.8,67.5,104.8,52.1,79.9,244.7,237.5,237.5,260.5,384.6,475.1,375.6,598.3,142.9,204.4,293.7,140.4,244.7,252.4,646.1,252.4,43.1,78.8,74.7,71.1,94.4,190.0,218.3,150.9,212.5,260.5,201.9,269.2,181.5,234.1,299.1,170.0,159.9,199.4,461.5,273.8,149.5,304.7,489.5,367.1,299.1,673.0,646.1,673.0,621.3,897.4,1009,897.4,673.0,807.7,769.2,384.6,375.6,621.3,673.0,475.1
