レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609102101,2026-09-10,21,1R,daily,69.97,28.06,46.11,8.49,42.24,4.22,50.0,10.93,50.0,4.82,56.52,50.5,20.25,36.67,6.75,48.06,4.81,50.0,10.93,50.0,4.82,47.55,49.25,19.75,40.45,7.45,37.0,3.7,50.0,10.93,50.0,4.82,46.64,49.12,19.69,32.89,6.06,42.0,4.2,50.0,10.93,50.0,4.82,45.7,45.87,18.39,44.23,8.14,66.6,6.66,50.0,10.93,50.0,4.82,48.94,35.57,14.26,38.56,7.1,43.26,4.33,50.0,10.93,50.0,4.82,41.43
202609102101,2026-09-10,21,1R,realtime,69.97,28.06,46.11,8.49,42.24,4.22,51.69,11.3,48.49,4.67,56.74,50.5,20.25,36.67,6.75,48.06,4.81,68.17,14.9,58.23,5.61,52.32,49.25,19.75,40.45,7.45,37.0,3.7,51.82,11.32,49.44,4.76,46.98,35.57,14.26,32.89,6.06,42.0,4.2,41.96,9.17,64.15,6.18,39.87,49.12,19.69,44.23,8.14,66.6,6.66,42.92,9.38,27.35,2.64,46.51,45.87,18.39,38.56,7.1,43.26,4.33,43.42,9.49,52.36,5.05,44.35
202609102102,2026-09-10,21,2R,daily,69.97,28.06,46.11,8.49,51.46,5.15,50.0,10.93,50.0,4.82,57.44,50.5,20.25,40.45,7.45,38.77,3.88,50.0,10.93,50.0,4.82,47.32,49.25,19.75,38.56,7.1,43.01,4.3,50.0,10.93,50.0,4.82,46.89,49.12,19.69,53.67,9.88,42.88,4.29,50.0,10.93,50.0,4.82,49.61,45.87,18.39,42.34,7.8,51.01,5.1,50.0,10.93,50.0,4.82,47.03,35.57,14.26,34.78,6.4,57.55,5.76,50.0,10.93,50.0,4.82,42.17
202609102102,2026-09-10,21,2R,realtime,69.97,28.06,46.11,8.49,51.46,5.15,60.76,13.28,48.34,4.66,59.63,50.5,20.25,40.45,7.45,38.77,3.88,62.51,13.66,58.76,5.66,50.9,49.25,19.75,38.56,7.1,43.01,4.3,43.59,9.53,50.33,4.85,45.52,49.12,19.69,53.67,9.88,42.88,4.29,50.15,10.96,26.2,2.52,47.35,45.87,18.39,42.34,7.8,51.01,5.1,32.42,7.09,51.78,4.99,43.36,35.57,14.26,34.78,6.4,57.55,5.76,50.55,11.05,64.61,6.23,43.69
202609102103,2026-09-10,21,3R,daily,69.97,28.06,44.23,8.14,39.43,3.94,50.0,10.93,50.0,4.82,55.89,50.5,20.25,44.23,8.14,46.23,4.62,50.0,10.93,50.0,4.82,48.76,49.25,19.75,66.89,12.32,43.07,4.31,50.0,10.93,50.0,4.82,52.12,49.12,19.69,32.89,6.06,54.19,5.42,50.0,10.93,50.0,4.82,46.92,45.87,18.39,53.67,9.88,23.94,2.39,50.0,10.93,50.0,4.82,46.41,35.57,14.26,42.34,7.8,49.55,4.96,50.0,10.93,50.0,4.82,42.76
202609102103,2026-09-10,21,3R,realtime,69.97,28.06,44.23,8.14,39.43,3.94,60.44,13.21,48.16,4.64,57.99,50.5,20.25,44.23,8.14,46.23,4.62,56.63,12.38,59.36,5.72,51.11,49.25,19.75,66.89,12.32,43.07,4.31,48.81,10.67,51.35,4.95,51.99,35.57,14.26,32.89,6.06,54.19,5.42,52.52,11.48,65.15,6.28,43.49,49.12,19.69,53.67,9.88,23.94,2.39,45.34,9.91,24.89,2.4,44.28,45.87,18.39,42.34,7.8,49.55,4.96,36.23,7.92,51.11,4.93,43.98
202609102104,2026-09-10,21,4R,daily,69.97,28.06,53.67,9.88,37.07,3.71,50.0,10.93,50.0,4.82,57.39,50.5,20.25,42.34,7.8,65.78,6.58,50.0,10.93,50.0,4.82,50.37,49.25,19.75,49.89,9.19,70.82,7.08,50.0,10.93,50.0,4.82,51.76,49.12,19.69,42.34,7.8,41.12,4.11,50.0,10.93,50.0,4.82,47.35,45.87,18.39,46.11,8.49,69.64,6.97,50.0,10.93,50.0,4.82,49.59,35.57,14.26,55.56,10.23,50.89,5.09,50.0,10.93,50.0,4.82,45.33
202609102104,2026-09-10,21,4R,realtime,69.97,28.06,53.67,9.88,37.07,3.71,46.81,10.23,48.16,4.64,56.52,50.5,20.25,42.34,7.8,65.78,6.58,53.68,11.73,59.36,5.72,52.08,49.25,19.75,49.89,9.19,70.82,7.08,52.58,11.49,51.35,4.95,52.45,49.12,19.69,42.34,7.8,41.12,4.11,58.93,12.88,24.89,2.4,46.88,45.87,18.39,46.11,8.49,69.64,6.97,41.58,9.09,51.11,4.93,47.86,35.57,14.26,55.56,10.23,50.89,5.09,46.4,10.14,65.15,6.28,46.0
202609102105,2026-09-10,21,5R,daily,69.97,28.06,46.11,8.49,59.81,5.98,50.0,10.93,50.0,4.82,58.27,50.5,20.25,48.0,8.84,48.94,4.9,50.0,10.93,50.0,4.82,49.73,49.25,19.75,48.0,8.84,38.67,3.87,50.0,10.93,50.0,4.82,48.2,49.12,19.69,36.67,6.75,48.06,4.81,50.0,10.93,50.0,4.82,47.0,45.87,18.39,48.0,8.84,52.36,5.24,50.0,10.93,50.0,4.82,48.21,35.57,14.26,51.78,9.53,47.02,4.7,50.0,10.93,50.0,4.82,44.24
202609102105,2026-09-10,21,5R,realtime,69.97,28.06,46.11,8.49,59.81,5.98,67.65,14.78,48.25,4.65,61.96,50.5,20.25,48.0,8.84,48.94,4.89,54.22,11.85,59.06,5.69,51.52,49.25,19.75,48.0,8.84,38.67,3.87,43.33,9.47,50.84,4.9,46.82,49.12,19.69,36.67,6.75,48.06,4.81,46.25,10.11,25.54,2.46,43.82,45.87,18.39,48.0,8.84,52.36,5.24,41.32,9.03,51.44,4.96,46.45,35.57,14.26,51.78,9.53,47.02,4.7,47.23,10.32,64.88,6.25,45.07
202609102106,2026-09-10,21,6R,daily,69.97,28.06,48.0,8.84,60.31,6.03,50.0,10.93,50.0,4.82,58.67,50.5,20.25,53.67,9.88,45.01,4.5,50.0,10.93,50.0,4.82,50.38,49.25,19.75,40.45,7.45,40.78,4.08,50.0,10.93,50.0,4.82,47.02,49.12,19.69,38.56,7.1,43.26,4.33,50.0,10.93,50.0,4.82,46.87,45.87,18.39,51.78,9.53,46.24,4.62,50.0,10.93,50.0,4.82,48.29,35.57,14.26,53.67,9.88,54.5,5.45,50.0,10.93,50.0,4.82,45.34
202609102106,2026-09-10,21,6R,realtime,69.97,28.06,48.0,8.84,60.31,6.03,67.17,14.68,51.02,4.92,62.52,49.25,19.75,53.67,9.88,45.01,4.5,63.68,13.92,50.82,4.9,52.94,45.87,18.39,40.45,7.45,40.78,4.08,45.23,9.88,53.25,5.13,44.93,49.12,19.69,38.56,7.1,43.26,4.33,42.07,9.19,27.18,2.62,42.93,35.57,14.26,51.78,9.53,46.24,4.62,35.04,7.66,61.84,5.96,42.04,50.5,20.25,53.67,9.88,54.5,5.45,46.81,10.23,55.91,5.39,51.2
202609102107,2026-09-10,21,7R,daily,69.97,28.06,46.11,8.49,49.37,4.94,50.0,10.93,50.0,4.82,57.23,50.5,20.25,42.34,7.8,49.55,4.96,50.0,10.93,50.0,4.82,48.75,49.25,19.75,48.0,8.84,34.91,3.49,50.0,10.93,50.0,4.82,47.82,49.12,19.69,44.23,8.14,26.97,2.7,50.0,10.93,50.0,4.82,46.28,45.87,18.39,46.11,8.49,52.36,5.24,50.0,10.93,50.0,4.82,47.86,35.57,14.26,32.89,6.06,42.0,4.2,50.0,10.93,50.0,4.82,40.26
202609102107,2026-09-10,21,7R,realtime,69.97,28.06,46.11,8.49,49.37,4.94,70.59,15.43,48.14,4.64,61.55,50.5,20.25,42.34,7.8,49.55,4.96,52.28,11.43,59.44,5.73,50.15,49.25,19.75,48.0,8.84,34.91,3.49,47.2,10.32,51.48,4.96,47.35,49.12,19.69,44.23,8.14,26.97,2.7,46.32,10.12,24.72,2.38,43.04,45.87,18.39,46.11,8.49,52.36,5.24,49.8,10.88,51.02,4.92,47.92,35.57,14.26,32.89,6.06,42.0,4.2,33.78,7.38,65.22,6.29,38.18
202609102108,2026-09-10,21,8R,daily,69.97,28.06,51.78,9.53,42.65,4.27,50.0,10.93,50.0,4.82,57.6,50.5,20.25,55.56,10.23,50.89,5.09,50.0,10.93,50.0,4.82,51.31,49.25,19.75,44.23,8.14,46.23,4.62,50.0,10.93,50.0,4.82,48.26,49.12,19.69,40.45,7.45,43.18,4.32,50.0,10.93,50.0,4.82,47.21,45.87,18.39,32.89,6.06,54.19,5.42,50.0,10.93,50.0,4.82,45.61,35.57,14.26,55.56,10.23,49.36,4.94,50.0,10.93,50.0,4.82,45.17
202609102108,2026-09-10,21,8R,realtime,69.97,28.06,51.78,9.53,42.65,4.27,54.31,11.87,51.0,4.91,58.64,50.5,20.25,55.56,10.23,50.89,5.09,48.8,10.66,55.99,5.4,51.63,49.25,19.75,44.23,8.14,46.23,4.62,62.88,13.74,50.95,4.91,51.16,49.12,19.69,40.45,7.45,43.18,4.32,39.02,8.53,27.02,2.6,42.59,35.57,14.26,32.89,6.06,54.19,5.42,37.84,8.27,61.91,5.97,39.97,45.87,18.39,55.56,10.23,49.36,4.94,57.15,12.49,53.16,5.12,51.17
202609102109,2026-09-10,21,9R,daily,69.97,28.06,53.67,9.88,23.94,2.39,50.0,10.93,50.0,4.82,56.08,50.5,20.25,44.23,8.14,66.6,6.66,50.0,10.93,50.0,4.82,50.8,49.25,19.75,40.45,7.45,38.77,3.88,50.0,10.93,50.0,4.82,46.82,49.12,19.69,42.34,7.8,65.78,6.58,50.0,10.93,50.0,4.82,49.81,45.87,18.39,48.0,8.84,38.67,3.87,50.0,10.93,50.0,4.82,46.84,35.57,14.26,46.11,8.49,50.35,5.04,50.0,10.93,50.0,4.82,43.53
202609102109,2026-09-10,21,9R,realtime,69.97,28.06,53.67,9.88,23.94,2.39,60.99,13.33,51.26,4.94,58.6,50.5,20.25,44.23,8.14,66.6,6.66,43.85,9.58,55.08,5.31,49.94,49.25,19.75,40.45,7.45,38.77,3.88,40.08,8.76,49.42,4.76,44.59,49.12,19.69,42.34,7.8,65.78,6.58,54.5,11.91,28.99,2.79,48.77,45.87,18.39,48.0,8.84,38.67,3.87,54.61,11.93,54.16,5.22,48.25,35.57,14.26,46.11,8.49,50.35,5.04,45.96,10.04,61.11,5.89,43.72
202609102110,2026-09-10,21,10R,daily,69.97,28.06,46.11,8.49,55.66,5.57,50.0,10.93,50.0,4.82,57.86,50.5,20.25,44.23,8.14,53.77,5.38,50.0,10.93,50.0,4.82,49.52,49.25,19.75,42.34,7.8,41.12,4.11,50.0,10.93,50.0,4.82,47.4,49.12,19.69,34.78,6.4,57.55,5.76,50.0,10.93,50.0,4.82,47.6,45.87,18.39,66.89,12.32,43.07,4.31,50.0,10.93,50.0,4.82,50.76,35.57,14.26,48.0,8.84,48.94,4.9,50.0,10.93,50.0,4.82,43.74
202609102110,2026-09-10,21,10R,realtime,69.97,28.06,46.11,8.49,55.66,5.57,53.28,11.64,54.1,5.21,58.97,50.5,20.25,44.23,8.14,53.77,5.38,58.45,12.77,51.71,4.98,51.53,49.25,19.75,42.34,7.8,41.12,4.11,53.43,11.68,49.02,4.72,48.05,35.57,14.26,34.78,6.4,57.55,5.76,32.86,7.18,57.86,5.58,39.18,49.12,19.69,66.89,12.32,43.07,4.31,41.84,9.14,31.12,3.0,48.46,45.87,18.39,48.0,8.84,48.94,4.89,60.13,13.14,56.22,5.42,50.68
202609102111,2026-09-10,21,11R,daily,69.97,28.06,51.78,9.53,49.97,5.0,50.0,10.93,50.0,4.82,58.33,50.5,20.25,51.78,9.53,46.24,4.62,50.0,10.93,50.0,4.82,50.15,49.25,19.75,46.11,8.49,51.46,5.15,50.0,10.93,50.0,4.82,49.13,49.12,19.69,51.78,9.53,47.02,4.7,50.0,10.93,50.0,4.82,49.68,45.87,18.39,46.11,8.49,49.37,4.94,50.0,10.93,50.0,4.82,47.56,35.57,14.26,49.89,9.19,70.82,7.08,50.0,10.93,50.0,4.82,46.28
202609102111,2026-09-10,21,11R,realtime,69.97,28.06,51.78,9.53,49.97,5.0,54.95,12.01,51.13,4.93,59.52,50.5,20.25,51.78,9.53,46.24,4.62,40.63,8.88,55.53,5.35,48.64,49.12,19.69,46.11,8.49,51.46,5.15,39.47,8.63,28.01,2.7,44.66,49.25,19.75,51.78,9.53,47.02,4.7,59.13,12.92,50.19,4.84,51.74,45.87,18.39,46.11,8.49,49.37,4.94,43.24,9.45,53.67,5.17,46.44,35.57,14.26,49.89,9.19,70.82,7.08,62.55,13.67,61.5,5.93,50.13
202609102112,2026-09-10,21,12R,daily,69.97,28.06,53.67,9.88,42.88,4.29,50.0,10.93,50.0,4.82,57.97,50.5,20.25,44.23,8.14,39.43,3.94,50.0,10.93,50.0,4.82,48.08,49.25,19.75,46.11,8.49,42.24,4.22,50.0,10.93,50.0,4.82,48.21,49.12,19.69,46.11,8.49,69.64,6.97,50.0,10.93,50.0,4.82,50.9,45.87,18.39,46.11,8.49,59.81,5.98,50.0,10.93,50.0,4.82,48.61,35.57,14.26,53.67,9.88,45.01,4.5,50.0,10.93,50.0,4.82,44.39
202609102112,2026-09-10,21,12R,realtime,69.97,28.06,53.67,9.88,42.88,4.29,61.4,13.42,51.02,4.92,60.56,50.5,20.25,44.23,8.14,39.43,3.94,51.51,11.26,55.91,5.39,48.98,49.25,19.75,46.11,8.49,42.24,4.22,26.13,5.71,50.82,4.9,43.07,49.12,19.69,46.11,8.49,69.64,6.97,46.6,10.18,27.18,2.62,47.95,45.87,18.39,46.11,8.49,59.81,5.98,64.5,14.1,53.25,5.13,52.09,35.57,14.26,53.67,9.88,45.01,4.5,49.86,10.9,61.84,5.96,45.5
202609102401,2026-09-10,24,1R,daily,69.95,30.87,63.44,12.56,47.52,4.08,50.0,10.05,50.0,3.69,61.25,50.25,22.17,59.28,11.74,61.16,5.26,50.0,10.05,50.0,3.69,52.9,52.33,23.09,78.01,15.45,63.23,5.43,50.0,10.05,50.0,3.69,57.71,46.7,20.61,86.33,17.09,54.5,4.68,50.0,10.05,50.0,3.69,56.12,43.87,19.36,53.04,10.5,48.23,4.14,50.0,10.05,50.0,3.69,47.74,36.68,16.19,67.6,13.39,51.17,4.4,50.0,10.05,50.0,3.69,47.71
202609102401,2026-09-10,24,1R,realtime,69.95,30.87,63.44,12.56,47.52,4.08,56.99,11.45,50.48,3.73,62.69,50.25,22.17,59.28,11.74,61.16,5.26,61.31,12.32,48.07,3.55,55.03,52.33,23.09,78.01,15.45,63.23,5.43,43.46,8.73,56.23,4.15,56.86,46.7,20.61,86.33,17.09,54.5,4.68,46.07,9.26,47.09,3.48,55.12,43.87,19.36,53.04,10.5,48.23,4.14,37.23,7.48,45.35,3.35,44.84,36.68,16.19,67.6,13.39,51.17,4.4,54.96,11.04,52.7,3.89,48.9
202609102402,2026-09-10,24,2R,daily,69.95,30.87,59.28,11.74,32.64,2.8,50.0,10.05,50.0,3.69,59.15,50.25,22.17,55.12,10.91,43.91,3.77,50.0,10.05,50.0,3.69,50.6,52.33,23.09,53.04,10.5,54.35,4.67,50.0,10.05,50.0,3.69,52.0,46.7,20.61,75.93,15.03,69.77,5.99,50.0,10.05,50.0,3.69,55.37,43.87,19.36,63.44,12.56,55.97,4.81,50.0,10.05,50.0,3.69,50.47,36.68,16.19,84.25,16.68,53.86,4.63,50.0,10.05,50.0,3.69,51.24
202609102403,2026-09-10,24,3R,daily,69.95,30.87,59.28,11.74,51.99,4.47,50.0,10.05,50.0,3.69,60.81,50.25,22.17,63.44,12.56,50.42,4.33,50.0,10.05,50.0,3.69,52.81,52.33,23.09,75.93,15.03,52.63,4.52,50.0,10.05,50.0,3.69,56.39,46.7,20.61,59.28,11.74,61.27,5.26,50.0,10.05,50.0,3.69,51.35,43.87,19.36,71.77,14.21,40.44,3.47,50.0,10.05,50.0,3.69,50.78,36.68,16.19,63.44,12.56,42.58,3.66,50.0,10.05,50.0,3.69,46.15
202609102404,2026-09-10,24,4R,daily,69.95,30.87,53.04,10.5,63.12,5.42,50.0,10.05,50.0,3.69,60.53,50.25,22.17,88.41,17.51,55.24,4.75,50.0,10.05,50.0,3.69,58.16,52.33,23.09,65.52,12.97,64.55,5.55,50.0,10.05,50.0,3.69,55.35,46.7,20.61,69.68,13.8,37.45,3.22,50.0,10.05,50.0,3.69,51.36,43.87,19.36,86.33,17.09,58.53,5.03,50.0,10.05,50.0,3.69,55.22,36.68,16.19,57.2,11.32,55.43,4.76,50.0,10.05,50.0,3.69,46.01
202609102405,2026-09-10,24,5R,daily,69.95,30.87,57.2,11.32,50.28,4.32,50.0,10.05,50.0,3.69,60.26,50.25,22.17,59.28,11.74,61.31,5.27,50.0,10.05,50.0,3.69,52.92,52.33,23.09,71.77,14.21,54.79,4.71,50.0,10.05,50.0,3.69,55.75,46.7,20.61,65.52,12.97,73.88,6.35,50.0,10.05,50.0,3.69,53.67,43.87,19.36,84.25,16.68,44.08,3.79,50.0,10.05,50.0,3.69,53.57,36.68,16.19,67.6,13.39,54.09,4.65,50.0,10.05,50.0,3.69,47.96
202609102406,2026-09-10,24,6R,daily,69.95,30.87,67.6,13.39,46.23,3.97,50.0,10.05,50.0,3.69,61.97,50.25,22.17,86.33,17.09,54.5,4.68,50.0,10.05,50.0,3.69,57.69,52.33,23.09,57.2,11.32,53.47,4.59,50.0,10.05,50.0,3.69,52.75,46.7,20.61,86.33,17.09,60.98,5.24,50.0,10.05,50.0,3.69,56.68,43.87,19.36,53.04,10.5,52.93,4.55,50.0,10.05,50.0,3.69,48.15,36.68,16.19,53.04,10.5,48.24,4.14,50.0,10.05,50.0,3.69,44.57
202609102407,2026-09-10,24,7R,daily,69.95,30.87,75.93,15.03,52.63,4.52,50.0,10.05,50.0,3.69,64.17,50.25,22.17,84.25,16.68,53.86,4.63,50.0,10.05,50.0,3.69,57.22,52.33,23.09,80.09,15.86,59.53,5.11,50.0,10.05,50.0,3.69,57.8,46.7,20.61,63.44,12.56,47.52,4.08,50.0,10.05,50.0,3.69,50.99,43.87,19.36,78.01,15.45,50.76,4.36,50.0,10.05,50.0,3.69,52.91,36.68,16.19,53.04,10.5,36.61,3.15,50.0,10.05,50.0,3.69,43.57
202609102408,2026-09-10,24,8R,daily,69.95,30.87,55.12,10.91,62.73,5.39,50.0,10.05,50.0,3.69,60.91,50.25,22.17,71.77,14.21,40.44,3.47,50.0,10.05,50.0,3.69,53.6,52.33,23.09,69.68,13.8,47.45,4.08,50.0,10.05,50.0,3.69,54.71,46.7,20.61,63.44,12.56,55.97,4.81,50.0,10.05,50.0,3.69,51.72,43.87,19.36,61.36,12.15,46.35,3.98,50.0,10.05,50.0,3.69,49.23,36.68,16.19,78.01,15.45,63.23,5.43,50.0,10.05,50.0,3.69,50.8
202609102409,2026-09-10,24,9R,daily,69.95,30.87,67.6,13.39,58.54,5.03,50.0,10.05,50.0,3.69,63.02,50.25,22.17,61.36,12.15,61.09,5.25,50.0,10.05,50.0,3.69,53.31,52.33,23.09,92.58,18.33,56.26,4.83,50.0,10.05,50.0,3.69,60.0,46.7,20.61,86.33,17.09,58.53,5.03,50.0,10.05,50.0,3.69,56.47,43.87,19.36,59.28,11.74,32.64,2.8,50.0,10.05,50.0,3.69,47.64,36.68,16.19,67.6,13.39,47.88,4.11,50.0,10.05,50.0,3.69,47.43
202609102410,2026-09-10,24,10R,daily,69.95,30.87,73.85,14.62,52.51,4.51,50.0,10.05,50.0,3.69,63.74,50.25,22.17,53.04,10.5,48.23,4.14,50.0,10.05,50.0,3.69,50.56,52.33,23.09,57.2,11.32,50.28,4.32,50.0,10.05,50.0,3.69,52.48,46.7,20.61,55.12,10.91,43.91,3.77,50.0,10.05,50.0,3.69,49.03,43.87,19.36,88.41,17.51,55.24,4.75,50.0,10.05,50.0,3.69,55.35,36.68,16.19,59.28,11.74,61.27,5.26,50.0,10.05,50.0,3.69,46.93
202609102411,2026-09-10,24,11R,daily,69.95,30.87,86.33,17.09,60.98,5.24,50.0,10.05,50.0,3.69,66.94,50.25,22.17,75.93,15.03,69.77,5.99,50.0,10.05,50.0,3.69,56.94,52.33,23.09,63.44,12.56,42.58,3.66,50.0,10.05,50.0,3.69,53.05,46.7,20.61,84.25,16.68,44.08,3.79,50.0,10.05,50.0,3.69,54.82,43.87,19.36,59.28,11.74,50.22,4.32,50.0,10.05,50.0,3.69,49.15,36.68,16.19,69.68,13.8,37.45,3.22,50.0,10.05,50.0,3.69,46.94
202609102412,2026-09-10,24,12R,daily,69.95,30.87,61.36,12.15,59.68,5.13,50.0,10.05,50.0,3.69,61.89,50.25,22.17,59.28,11.74,51.99,4.47,50.0,10.05,50.0,3.69,52.12,52.33,23.09,67.6,13.39,46.23,3.97,50.0,10.05,50.0,3.69,54.19,46.7,20.61,53.04,10.5,54.35,4.67,50.0,10.05,50.0,3.69,49.52,43.87,19.36,65.52,12.97,73.88,6.35,50.0,10.05,50.0,3.69,52.42,36.68,16.19,65.52,12.97,64.55,5.55,50.0,10.05,50.0,3.69,48.45
