レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609141102,2026-09-14,11,2R,daily,68.13,28.67,50.03,10.89,52.1,5.13,50.0,9.74,50.0,3.42,57.85,51.22,21.56,44.08,9.59,56.52,5.57,50.0,9.74,50.0,3.42,49.87,51.69,21.75,52.02,11.32,63.72,6.28,50.0,9.74,50.0,3.42,52.5,48.72,20.5,52.02,11.32,66.79,6.58,50.0,9.74,50.0,3.42,51.56,43.15,18.16,44.08,9.59,56.5,5.57,50.0,9.74,50.0,3.42,46.47,37.34,15.72,46.07,10.02,30.92,3.05,50.0,9.74,50.0,3.42,41.94
202609141103,2026-09-14,11,3R,daily,68.13,28.67,46.07,10.02,42.12,4.15,50.0,9.74,50.0,3.42,56.0,51.22,21.56,46.07,10.02,52.64,5.19,50.0,9.74,50.0,3.42,49.92,51.69,21.75,54.0,11.75,46.6,4.59,50.0,9.74,50.0,3.42,51.25,48.72,20.5,48.05,10.45,50.87,5.01,50.0,9.74,50.0,3.42,49.12,43.15,18.16,42.1,9.16,51.5,5.07,50.0,9.74,50.0,3.42,45.55,37.34,15.72,44.08,9.59,45.57,4.49,50.0,9.74,50.0,3.42,42.95
202609141104,2026-09-14,11,4R,daily,68.13,28.67,40.11,8.73,64.23,6.33,50.0,9.74,50.0,3.42,56.88,51.22,21.56,46.07,10.02,41.47,4.09,50.0,9.74,50.0,3.42,48.82,51.69,21.75,46.07,10.02,49.78,4.91,50.0,9.74,50.0,3.42,49.83,48.72,20.5,46.07,10.02,54.24,5.34,50.0,9.74,50.0,3.42,49.02,43.15,18.16,42.1,9.16,52.81,5.2,50.0,9.74,50.0,3.42,45.67,37.34,15.72,48.05,10.45,54.12,5.33,50.0,9.74,50.0,3.42,44.65
202609141105,2026-09-14,11,5R,daily,68.13,28.67,50.03,10.89,43.41,4.28,50.0,9.74,50.0,3.42,56.99,51.22,21.56,42.1,9.16,45.14,4.45,50.0,9.74,50.0,3.42,48.32,51.69,21.75,54.0,11.75,47.07,4.64,50.0,9.74,50.0,3.42,51.29,48.72,20.5,48.05,10.45,38.14,3.76,50.0,9.74,50.0,3.42,47.87,43.15,18.16,48.05,10.45,42.33,4.17,50.0,9.74,50.0,3.42,45.94,37.34,15.72,30.19,6.57,39.33,3.88,50.0,9.74,50.0,3.42,39.31
202609141106,2026-09-14,11,6R,daily,68.13,28.67,48.05,10.45,39.17,3.86,50.0,9.74,50.0,3.42,56.14,51.22,21.56,48.05,10.45,46.21,4.55,50.0,9.74,50.0,3.42,49.72,51.69,21.75,42.1,9.16,29.31,2.89,50.0,9.74,50.0,3.42,46.95,48.72,20.5,42.1,9.16,56.73,5.59,50.0,9.74,50.0,3.42,48.41,43.15,18.16,46.07,10.02,60.11,5.92,50.0,9.74,50.0,3.42,47.26,37.34,15.72,57.97,12.61,47.29,4.66,50.0,9.74,50.0,3.42,46.14
202609141107,2026-09-14,11,7R,daily,68.13,28.67,46.07,10.02,44.97,4.43,50.0,9.74,50.0,3.42,56.28,51.22,21.56,48.05,10.45,50.87,5.01,50.0,9.74,50.0,3.42,50.17,51.69,21.75,46.07,10.02,54.52,5.37,50.0,9.74,50.0,3.42,50.3,48.72,20.5,46.07,10.02,57.42,5.66,50.0,9.74,50.0,3.42,49.34,43.15,18.16,44.08,9.59,53.75,5.3,50.0,9.74,50.0,3.42,46.2,37.34,15.72,54.0,11.75,45.22,4.46,50.0,9.74,50.0,3.42,45.07
202609141108,2026-09-14,11,8R,daily,68.13,28.67,46.07,10.02,44.87,4.42,50.0,9.74,50.0,3.42,56.27,51.22,21.56,52.02,11.32,66.79,6.58,50.0,9.74,50.0,3.42,52.61,51.69,21.75,40.11,8.73,64.23,6.33,50.0,9.74,50.0,3.42,49.96,48.72,20.5,57.97,12.61,44.04,4.34,50.0,9.74,50.0,3.42,50.61,43.15,18.16,46.07,10.02,42.12,4.15,50.0,9.74,50.0,3.42,45.48,37.34,15.72,34.16,7.43,47.49,4.68,50.0,9.74,50.0,3.42,40.98
202609141109,2026-09-14,11,9R,daily,68.13,28.67,46.07,10.02,49.78,4.91,50.0,9.74,50.0,3.42,56.75,51.22,21.56,40.11,8.73,38.0,3.74,50.0,9.74,50.0,3.42,47.18,51.69,21.75,55.99,12.18,54.5,5.37,50.0,9.74,50.0,3.42,52.46,48.72,20.5,48.05,10.45,27.51,2.71,50.0,9.74,50.0,3.42,46.82,43.15,18.16,50.03,10.89,52.1,5.13,50.0,9.74,50.0,3.42,47.33,37.34,15.72,44.08,9.59,48.54,4.78,50.0,9.74,50.0,3.42,43.24
202609141110,2026-09-14,11,10R,daily,68.13,28.67,48.05,10.45,42.33,4.17,50.0,9.74,50.0,3.42,56.45,51.22,21.56,44.08,9.59,45.57,4.49,50.0,9.74,50.0,3.42,48.79,51.69,21.75,46.07,10.02,30.92,3.05,50.0,9.74,50.0,3.42,47.98,48.72,20.5,48.05,10.45,46.21,4.55,50.0,9.74,50.0,3.42,48.66,43.15,18.16,46.07,10.02,37.53,3.7,50.0,9.74,50.0,3.42,45.03,37.34,15.72,44.08,9.59,32.24,3.18,50.0,9.74,50.0,3.42,41.64
202609141111,2026-09-14,11,11R,daily,68.13,28.67,54.0,11.75,46.6,4.59,50.0,9.74,50.0,3.42,58.17,51.22,21.56,57.97,12.61,47.29,4.66,50.0,9.74,50.0,3.42,51.98,51.69,21.75,46.07,10.02,54.24,5.34,50.0,9.74,50.0,3.42,50.27,48.72,20.5,52.02,11.32,63.72,6.28,50.0,9.74,50.0,3.42,51.25,43.15,18.16,50.03,10.89,43.41,4.28,50.0,9.74,50.0,3.42,46.48,37.34,15.72,46.07,10.02,54.52,5.37,50.0,9.74,50.0,3.42,44.26
202609141112,2026-09-14,11,12R,daily,68.13,28.67,54.0,11.75,47.07,4.64,50.0,9.74,50.0,3.42,58.21,51.22,21.56,46.07,10.02,60.11,5.92,50.0,9.74,50.0,3.42,50.65,51.69,21.75,54.0,11.75,45.22,4.46,50.0,9.74,50.0,3.42,51.11,48.72,20.5,46.07,10.02,41.47,4.09,50.0,9.74,50.0,3.42,47.77,43.15,18.16,44.08,9.59,56.52,5.57,50.0,9.74,50.0,3.42,46.47,37.34,15.72,46.07,10.02,52.64,5.19,50.0,9.74,50.0,3.42,44.08
202609141201,2026-09-14,12,1R,daily,67.51,28.3,42.29,9.24,38.63,4.35,50.0,9.62,50.0,2.85,54.37,53.82,22.57,45.69,9.98,50.55,5.7,50.0,9.62,50.0,2.85,50.72,50.27,21.08,42.29,9.24,51.6,5.82,50.0,9.62,50.0,2.85,48.61,48.53,20.35,50.79,11.1,59.33,6.69,50.0,9.62,50.0,2.85,50.61,42.56,17.84,42.29,9.24,61.32,6.91,50.0,9.62,50.0,2.85,46.47,36.8,15.43,47.39,10.35,46.49,5.24,50.0,9.62,50.0,2.85,43.5
202609141202,2026-09-14,12,2R,daily,67.51,28.3,43.99,9.61,53.16,5.99,50.0,9.62,50.0,2.85,56.38,53.82,22.57,49.09,10.73,67.91,7.65,50.0,9.62,50.0,2.85,53.42,50.27,21.08,43.99,9.61,46.14,5.2,50.0,9.62,50.0,2.85,48.37,48.53,20.35,50.79,11.1,45.82,5.16,50.0,9.62,50.0,2.85,49.08,42.56,17.84,52.49,11.47,42.39,4.78,50.0,9.62,50.0,2.85,46.57,36.8,15.43,40.59,8.87,45.61,5.14,50.0,9.62,50.0,2.85,41.91
202609141203,2026-09-14,12,3R,daily,67.51,28.3,43.99,9.61,45.43,5.12,50.0,9.62,50.0,2.85,55.51,53.82,22.57,42.29,9.24,51.43,5.8,50.0,9.62,50.0,2.85,50.08,50.27,21.08,43.99,9.61,50.23,5.66,50.0,9.62,50.0,2.85,48.83,48.53,20.35,42.29,9.24,34.4,3.88,50.0,9.62,50.0,2.85,45.94,42.56,17.84,49.09,10.73,55.46,6.25,50.0,9.62,50.0,2.85,47.3,36.8,15.43,45.69,9.98,60.93,6.87,50.0,9.62,50.0,2.85,44.75
202609141204,2026-09-14,12,4R,daily,67.51,28.3,40.59,8.87,52.74,5.94,50.0,9.62,50.0,2.85,55.59,53.82,22.57,40.59,8.87,48.16,5.43,50.0,9.62,50.0,2.85,49.34,50.27,21.08,50.79,11.1,53.45,6.02,50.0,9.62,50.0,2.85,50.68,48.53,20.35,50.79,11.1,46.78,5.27,50.0,9.62,50.0,2.85,49.19,42.56,17.84,43.99,9.61,40.17,4.53,50.0,9.62,50.0,2.85,44.46,36.8,15.43,49.09,10.73,32.75,3.69,50.0,9.62,50.0,2.85,42.32
202609141205,2026-09-14,12,5R,daily,67.51,28.3,47.39,10.35,52.43,5.91,50.0,9.62,50.0,2.85,57.04,53.82,22.57,40.59,8.87,52.04,5.87,50.0,9.62,50.0,2.85,49.78,50.27,21.08,42.29,9.24,59.46,6.7,50.0,9.62,50.0,2.85,49.5,48.53,20.35,45.69,9.98,55.45,6.25,50.0,9.62,50.0,2.85,49.06,42.56,17.84,42.29,9.24,51.6,5.82,50.0,9.62,50.0,2.85,45.38,36.8,15.43,62.7,13.7,52.26,5.89,50.0,9.62,50.0,2.85,47.49
202609141206,2026-09-14,12,6R,daily,67.51,28.3,43.99,9.61,57.9,6.53,50.0,9.62,50.0,2.85,56.92,53.82,22.57,40.59,8.87,52.18,5.88,50.0,9.62,50.0,2.85,49.79,50.27,21.08,50.79,11.1,44.16,4.98,50.0,9.62,50.0,2.85,49.63,48.53,20.35,49.09,10.73,49.25,5.55,50.0,9.62,50.0,2.85,49.1,42.56,17.84,43.99,9.61,46.14,5.2,50.0,9.62,50.0,2.85,45.13,36.8,15.43,45.69,9.98,50.55,5.7,50.0,9.62,50.0,2.85,43.58
202609141207,2026-09-14,12,7R,daily,67.51,28.3,45.69,9.98,54.08,6.09,50.0,9.62,50.0,2.85,56.86,53.82,22.57,55.9,12.21,53.0,5.97,50.0,9.62,50.0,2.85,53.23,50.27,21.08,40.59,8.87,70.24,7.92,50.0,9.62,50.0,2.85,50.34,48.53,20.35,47.39,10.35,46.49,5.24,50.0,9.62,50.0,2.85,48.42,42.56,17.84,49.09,10.73,67.91,7.65,50.0,9.62,50.0,2.85,48.7,36.8,15.43,42.29,9.24,51.43,5.8,50.0,9.62,50.0,2.85,42.94
202609141208,2026-09-14,12,8R,daily,67.51,28.3,50.79,11.1,59.33,6.69,50.0,9.62,50.0,2.85,58.56,53.82,22.57,43.99,9.61,54.64,6.16,50.0,9.62,50.0,2.85,50.81,50.27,21.08,55.9,12.21,37.87,4.27,50.0,9.62,50.0,2.85,50.03,48.53,20.35,43.99,9.61,45.43,5.12,50.0,9.62,50.0,2.85,47.55,42.56,17.84,50.79,11.1,53.45,6.02,50.0,9.62,50.0,2.85,47.44,36.8,15.43,45.69,9.98,48.58,5.48,50.0,9.62,50.0,2.85,43.36
202609141209,2026-09-14,12,9R,daily,67.51,28.3,49.09,10.73,58.32,6.57,50.0,9.62,50.0,2.85,58.08,53.82,22.57,47.39,10.35,45.2,5.09,50.0,9.62,50.0,2.85,50.49,50.27,21.08,54.2,11.84,37.6,4.24,50.0,9.62,50.0,2.85,49.63,48.53,20.35,40.59,8.87,52.74,5.94,50.0,9.62,50.0,2.85,47.63,42.56,17.84,42.29,9.24,38.63,4.35,50.0,9.62,50.0,2.85,43.91,36.8,15.43,42.29,9.24,34.4,3.88,50.0,9.62,50.0,2.85,41.02
202609141210,2026-09-14,12,10R,daily,67.51,28.3,47.39,10.35,54.97,6.2,50.0,9.62,50.0,2.85,57.33,53.82,22.57,49.09,10.73,55.02,6.2,50.0,9.62,50.0,2.85,51.97,50.27,21.08,49.09,10.73,32.75,3.69,50.0,9.62,50.0,2.85,47.97,48.53,20.35,45.69,9.98,60.93,6.87,50.0,9.62,50.0,2.85,49.67,42.56,17.84,45.69,9.98,55.45,6.25,50.0,9.62,50.0,2.85,46.55,36.8,15.43,50.79,11.1,45.82,5.16,50.0,9.62,50.0,2.85,44.17
202609141211,2026-09-14,12,11R,daily,67.51,28.3,47.39,10.35,52.19,5.88,50.0,9.62,50.0,2.85,57.02,53.82,22.57,50.79,11.1,46.78,5.27,50.0,9.62,50.0,2.85,51.41,50.27,21.08,52.49,11.47,42.39,4.78,50.0,9.62,50.0,2.85,49.8,48.53,20.35,43.99,9.61,46.84,5.28,50.0,9.62,50.0,2.85,47.71,42.56,17.84,49.09,10.73,49.25,5.55,50.0,9.62,50.0,2.85,46.6,36.8,15.43,43.99,9.61,46.22,5.21,50.0,9.62,50.0,2.85,42.72
202609141212,2026-09-14,12,12R,daily,67.51,28.3,62.7,13.7,52.26,5.89,50.0,9.62,50.0,2.85,60.37,53.82,22.57,40.59,8.87,45.61,5.14,50.0,9.62,50.0,2.85,49.05,50.27,21.08,49.09,10.73,55.46,6.25,50.0,9.62,50.0,2.85,50.53,48.53,20.35,43.99,9.61,57.9,6.53,50.0,9.62,50.0,2.85,48.96,42.56,17.84,55.9,12.21,37.87,4.27,50.0,9.62,50.0,2.85,46.8,36.8,15.43,55.9,12.21,53.0,5.97,50.0,9.62,50.0,2.85,46.09
202609141801,2026-09-14,18,1R,daily,66.88,29.03,71.77,18.59,46.82,3.56,50.0,9.24,50.0,2.3,62.72,50.78,22.04,66.81,17.3,39.01,2.97,50.0,9.24,50.0,2.3,53.85,51.63,22.41,96.61,25.02,51.84,3.95,50.0,9.24,50.0,2.3,62.92,49.9,21.66,51.9,13.44,57.19,4.35,50.0,9.24,50.0,2.3,51.0,43.48,18.87,69.29,17.95,63.29,4.82,50.0,9.24,50.0,2.3,53.18,36.97,16.05,56.87,14.73,37.2,2.83,50.0,9.24,50.0,2.3,45.15
202609141802,2026-09-14,18,2R,daily,66.88,29.03,71.77,18.59,46.01,3.5,50.0,9.24,50.0,2.3,62.66,50.78,22.04,84.19,21.81,37.1,2.82,50.0,9.24,50.0,2.3,58.21,51.63,22.41,79.23,20.52,48.89,3.72,50.0,9.24,50.0,2.3,58.19,49.9,21.66,69.29,17.95,54.16,4.12,50.0,9.24,50.0,2.3,55.27,43.48,18.87,64.32,16.66,52.48,3.99,50.0,9.24,50.0,2.3,51.07,36.97,16.05,69.29,17.95,53.14,4.04,50.0,9.24,50.0,2.3,49.58
202609141803,2026-09-14,18,3R,daily,66.88,29.03,61.84,16.02,43.27,3.29,50.0,9.24,50.0,2.3,59.88,50.78,22.04,74.26,19.23,41.68,3.17,50.0,9.24,50.0,2.3,55.99,51.63,22.41,86.68,22.45,44.44,3.38,50.0,9.24,50.0,2.3,59.78,49.9,21.66,79.23,20.52,53.5,4.07,50.0,9.24,50.0,2.3,57.79,43.48,18.87,66.81,17.3,58.34,4.44,50.0,9.24,50.0,2.3,52.16,36.97,16.05,101.58,26.31,43.58,3.32,50.0,9.24,50.0,2.3,57.21
202609141804,2026-09-14,18,4R,daily,66.88,29.03,61.84,16.02,52.14,3.97,50.0,9.24,50.0,2.3,60.55,50.78,22.04,74.26,19.23,66.53,5.06,50.0,9.24,50.0,2.3,57.88,51.63,22.41,56.87,14.73,54.95,4.18,50.0,9.24,50.0,2.3,52.86,49.9,21.66,76.74,19.88,38.02,2.89,50.0,9.24,50.0,2.3,55.97,43.48,18.87,84.19,21.81,39.57,3.01,50.0,9.24,50.0,2.3,55.23,36.97,16.05,71.77,18.59,42.69,3.25,50.0,9.24,50.0,2.3,49.43
202609141805,2026-09-14,18,5R,daily,66.88,29.03,91.64,23.74,45.82,3.49,50.0,9.24,50.0,2.3,67.79,50.78,22.04,74.26,19.23,33.22,2.53,50.0,9.24,50.0,2.3,55.34,51.63,22.41,96.61,25.02,43.31,3.3,50.0,9.24,50.0,2.3,62.27,49.9,21.66,79.23,20.52,56.61,4.31,50.0,9.24,50.0,2.3,58.03,43.48,18.87,64.32,16.66,47.85,3.64,50.0,9.24,50.0,2.3,50.72,36.97,16.05,54.39,14.09,64.45,4.91,50.0,9.24,50.0,2.3,46.58
202609141806,2026-09-14,18,6R,daily,66.88,29.03,66.81,17.3,30.08,2.29,50.0,9.24,50.0,2.3,60.16,50.78,22.04,64.32,16.66,59.93,4.56,50.0,9.24,50.0,2.3,54.8,51.63,22.41,104.06,26.95,69.91,5.32,50.0,9.24,50.0,2.3,66.23,49.9,21.66,66.81,17.3,41.66,3.17,50.0,9.24,50.0,2.3,53.68,43.48,18.87,74.26,19.23,46.21,3.52,50.0,9.24,50.0,2.3,53.16,36.97,16.05,74.26,19.23,50.73,3.86,50.0,9.24,50.0,2.3,50.68
202609141807,2026-09-14,18,7R,daily,66.88,29.03,69.29,17.95,54.16,4.12,50.0,9.24,50.0,2.3,62.64,50.78,22.04,64.32,16.66,50.4,3.84,50.0,9.24,50.0,2.3,54.08,51.63,22.41,59.35,15.37,58.3,4.44,50.0,9.24,50.0,2.3,53.76,49.9,21.66,96.61,25.02,60.24,4.58,50.0,9.24,50.0,2.3,62.81,43.48,18.87,69.29,17.95,34.89,2.66,50.0,9.24,50.0,2.3,51.02,36.97,16.05,51.9,13.44,57.19,4.35,50.0,9.24,50.0,2.3,45.38
202609141808,2026-09-14,18,8R,daily,66.88,29.03,86.68,22.45,62.27,4.74,50.0,9.24,50.0,2.3,67.76,50.78,22.04,59.35,15.37,69.48,5.29,50.0,9.24,50.0,2.3,54.24,51.63,22.41,54.39,14.09,65.9,5.02,50.0,9.24,50.0,2.3,53.05,49.9,21.66,66.81,17.3,58.34,4.44,50.0,9.24,50.0,2.3,54.94,43.48,18.87,71.77,18.59,46.01,3.5,50.0,9.24,50.0,2.3,52.51,36.97,16.05,96.61,25.02,51.84,3.95,50.0,9.24,50.0,2.3,56.56
202609141809,2026-09-14,18,9R,daily,66.88,29.03,59.35,15.37,51.01,3.88,50.0,9.24,50.0,2.3,59.83,50.78,22.04,56.87,14.73,37.2,2.83,50.0,9.24,50.0,2.3,51.14,51.63,22.41,84.19,21.81,39.57,3.01,50.0,9.24,50.0,2.3,58.77,49.9,21.66,79.23,20.52,48.89,3.72,50.0,9.24,50.0,2.3,57.44,43.48,18.87,61.84,16.02,43.27,3.29,50.0,9.24,50.0,2.3,49.72,36.97,16.05,79.23,20.52,56.61,4.31,50.0,9.24,50.0,2.3,52.42
202609141810,2026-09-14,18,10R,daily,66.88,29.03,86.68,22.45,59.13,4.5,50.0,9.24,50.0,2.3,67.52,50.78,22.04,64.32,16.66,52.48,3.99,50.0,9.24,50.0,2.3,54.24,51.63,22.41,79.23,20.52,53.5,4.07,50.0,9.24,50.0,2.3,58.54,49.9,21.66,56.87,14.73,54.95,4.18,50.0,9.24,50.0,2.3,52.11,43.48,18.87,96.61,25.02,43.31,3.3,50.0,9.24,50.0,2.3,58.73,36.97,16.05,69.29,17.95,46.51,3.54,50.0,9.24,50.0,2.3,49.07
202609141811,2026-09-14,18,11R,daily,66.88,29.03,59.35,15.37,54.75,4.17,50.0,9.24,50.0,2.3,60.11,50.78,22.04,101.58,26.31,43.58,3.32,50.0,9.24,50.0,2.3,63.21,51.63,22.41,66.81,17.3,41.66,3.17,50.0,9.24,50.0,2.3,54.43,49.9,21.66,84.19,21.81,37.1,2.82,50.0,9.24,50.0,2.3,57.83,43.48,18.87,66.81,17.3,39.01,2.97,50.0,9.24,50.0,2.3,50.69,36.97,16.05,76.74,19.88,38.02,2.89,50.0,9.24,50.0,2.3,50.36
202609141812,2026-09-14,18,12R,daily,66.88,29.03,104.06,26.95,69.91,5.32,50.0,9.24,50.0,2.3,72.84,50.78,22.04,69.29,17.95,57.39,4.37,50.0,9.24,50.0,2.3,55.9,51.63,22.41,91.64,23.74,55.06,4.19,50.0,9.24,50.0,2.3,61.88,49.9,21.66,91.64,23.74,45.82,3.49,50.0,9.24,50.0,2.3,60.42,43.48,18.87,59.35,15.37,58.3,4.44,50.0,9.24,50.0,2.3,50.22,36.97,16.05,74.26,19.23,66.53,5.06,50.0,9.24,50.0,2.3,51.88
202609141901,2026-09-14,19,1R,daily,68.53,29.23,37.61,9.58,51.89,3.86,50.0,9.33,50.0,2.89,54.89,52.27,22.29,50.25,12.8,48.38,3.6,50.0,9.33,50.0,2.89,50.91,52.94,22.58,47.72,12.16,65.53,4.87,50.0,9.33,50.0,2.89,51.83,47.07,20.07,37.61,9.58,61.14,4.54,50.0,9.33,50.0,2.89,46.42,42.85,18.28,50.25,12.8,46.3,3.44,50.0,9.33,50.0,2.89,46.74,35.95,15.33,47.72,12.16,46.17,3.43,50.0,9.33,50.0,2.89,43.14
202609141902,2026-09-14,19,2R,daily,68.53,29.23,45.19,11.51,49.61,3.69,50.0,9.33,50.0,2.89,56.65,52.27,22.29,40.14,10.22,22.16,1.65,50.0,9.33,50.0,2.89,46.39,52.94,22.58,37.61,9.58,45.02,3.35,50.0,9.33,50.0,2.89,47.73,47.07,20.07,32.55,8.29,51.93,3.86,50.0,9.33,50.0,2.89,44.45,42.85,18.28,52.78,13.44,59.42,4.42,50.0,9.33,50.0,2.89,48.36,35.95,15.33,40.14,10.22,57.34,4.26,50.0,9.33,50.0,2.89,42.04
202609141903,2026-09-14,19,3R,daily,68.53,29.23,55.31,14.09,43.39,3.22,50.0,9.33,50.0,2.89,58.76,52.27,22.29,42.66,10.87,57.34,4.26,50.0,9.33,50.0,2.89,49.65,52.94,22.58,60.36,15.38,38.48,2.86,50.0,9.33,50.0,2.89,53.04,47.07,20.07,55.31,14.09,43.28,3.22,50.0,9.33,50.0,2.89,49.6,42.85,18.28,37.61,9.58,38.08,2.83,50.0,9.33,50.0,2.89,42.91,35.95,15.33,50.25,12.8,40.79,3.03,50.0,9.33,50.0,2.89,43.39
202609141904,2026-09-14,19,4R,daily,68.53,29.23,47.72,12.16,64.06,4.76,50.0,9.33,50.0,2.89,58.37,52.27,22.29,50.25,12.8,42.85,3.18,50.0,9.33,50.0,2.89,50.5,52.94,22.58,37.61,9.58,47.01,3.49,50.0,9.33,50.0,2.89,47.87,47.07,20.07,50.25,12.8,25.09,1.86,50.0,9.33,50.0,2.89,46.96,42.85,18.28,42.66,10.87,48.07,3.57,50.0,9.33,50.0,2.89,44.94,35.95,15.33,57.84,14.73,39.17,2.91,50.0,9.33,50.0,2.89,45.2
202609141905,2026-09-14,19,5R,daily,68.53,29.23,60.36,15.38,61.83,4.59,50.0,9.33,50.0,2.89,61.42,52.27,22.29,50.25,12.8,43.36,3.22,50.0,9.33,50.0,2.89,50.54,52.94,22.58,45.19,11.51,37.91,2.82,50.0,9.33,50.0,2.89,49.13,47.07,20.07,57.84,14.73,45.95,3.41,50.0,9.33,50.0,2.89,50.44,42.85,18.28,27.49,7.0,52.53,3.9,50.0,9.33,50.0,2.89,41.41,35.95,15.33,50.25,12.8,23.05,1.71,50.0,9.33,50.0,2.89,42.07
202609141906,2026-09-14,19,6R,daily,68.53,29.23,50.25,12.8,46.3,3.44,50.0,9.33,50.0,2.89,57.69,52.27,22.29,55.31,14.09,49.06,3.65,50.0,9.33,50.0,2.89,52.25,52.94,22.58,45.19,11.51,45.14,3.35,50.0,9.33,50.0,2.89,49.67,47.07,20.07,52.78,13.44,49.81,3.7,50.0,9.33,50.0,2.89,49.44,42.85,18.28,50.25,12.8,30.92,2.3,50.0,9.33,50.0,2.89,45.6,35.95,15.33,40.14,10.22,22.16,1.65,50.0,9.33,50.0,2.89,39.43
202609141907,2026-09-14,19,7R,daily,68.53,29.23,47.72,12.16,47.68,3.54,50.0,9.33,50.0,2.89,57.15,52.27,22.29,50.25,12.8,45.93,3.41,50.0,9.33,50.0,2.89,50.73,52.94,22.58,37.61,9.58,61.14,4.54,50.0,9.33,50.0,2.89,48.92,47.07,20.07,37.61,9.58,38.08,2.83,50.0,9.33,50.0,2.89,44.71,42.85,18.28,55.31,14.09,50.19,3.73,50.0,9.33,50.0,2.89,48.32,35.95,15.33,32.55,8.29,51.93,3.86,50.0,9.33,50.0,2.89,39.71
202609141908,2026-09-14,19,8R,daily,68.53,29.23,50.25,12.8,49.09,3.65,50.0,9.33,50.0,2.89,57.9,52.27,22.29,42.66,10.87,48.07,3.57,50.0,9.33,50.0,2.89,48.96,52.94,22.58,65.42,16.67,40.99,3.05,50.0,9.33,50.0,2.89,54.51,47.07,20.07,37.61,9.58,45.02,3.35,50.0,9.33,50.0,2.89,45.22,42.85,18.28,37.61,9.58,51.89,3.86,50.0,9.33,50.0,2.89,43.94,35.95,15.33,52.78,13.44,39.65,2.95,50.0,9.33,50.0,2.89,43.95
202609141909,2026-09-14,19,9R,daily,68.53,29.23,52.78,13.44,47.42,3.52,50.0,9.33,50.0,2.89,58.42,52.27,22.29,52.78,13.44,59.41,4.41,50.0,9.33,50.0,2.89,52.38,52.94,22.58,40.14,10.22,57.34,4.26,50.0,9.33,50.0,2.89,49.29,47.07,20.07,55.31,14.09,43.39,3.22,50.0,9.33,50.0,2.89,49.61,42.85,18.28,45.19,11.51,52.12,3.87,50.0,9.33,50.0,2.89,45.89,35.95,15.33,27.49,7.0,52.53,3.9,50.0,9.33,50.0,2.89,38.46
202609141910,2026-09-14,19,10R,daily,68.53,29.23,52.78,13.44,49.81,3.7,50.0,9.33,50.0,2.89,58.6,52.27,22.29,60.36,15.38,61.83,4.59,50.0,9.33,50.0,2.89,54.49,52.94,22.58,52.78,13.44,59.42,4.42,50.0,9.33,50.0,2.89,52.66,47.07,20.07,37.61,9.58,47.01,3.49,50.0,9.33,50.0,2.89,45.37,42.85,18.28,55.31,14.09,43.28,3.22,50.0,9.33,50.0,2.89,47.81,35.95,15.33,50.25,12.8,48.38,3.6,50.0,9.33,50.0,2.89,43.95
202609141911,2026-09-14,19,11R,daily,68.53,29.23,60.36,15.38,38.48,2.86,50.0,9.33,50.0,2.89,59.69,52.27,22.29,47.72,12.16,46.17,3.43,50.0,9.33,50.0,2.89,50.1,52.94,22.58,57.84,14.73,39.17,2.91,50.0,9.33,50.0,2.89,52.44,47.07,20.07,50.25,12.8,43.36,3.22,50.0,9.33,50.0,2.89,48.32,42.85,18.28,55.31,14.09,49.06,3.65,50.0,9.33,50.0,2.89,48.23,35.95,15.33,47.72,12.16,47.68,3.54,50.0,9.33,50.0,2.89,43.26
