レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609122104,2026-09-12,21,4R,realtime,69.97,28.06,66.89,12.32,47.97,4.8,66.35,14.5,48.08,4.63,64.3,50.5,20.25,42.34,7.8,59.13,5.91,60.71,13.27,59.67,5.75,52.98,49.25,19.75,55.56,10.23,54.16,5.42,48.76,10.66,51.86,5.0,51.05,49.12,19.69,48.0,8.84,61.97,6.2,43.38,9.48,24.23,2.34,46.55,45.87,18.39,48.0,8.84,38.91,3.89,35.13,7.68,50.78,4.89,43.69,35.57,14.26,46.11,8.49,54.66,5.47,45.65,9.98,65.41,6.3,44.5
202609122105,2026-09-12,21,5R,daily,69.97,28.06,53.67,9.88,32.95,3.3,50.0,10.93,50.0,4.82,56.98,50.5,20.25,48.0,8.84,33.67,3.37,50.0,10.93,50.0,4.82,48.2,49.25,19.75,36.67,6.75,43.58,4.36,50.0,10.93,50.0,4.82,46.6,49.12,19.69,51.78,9.53,40.06,4.01,50.0,10.93,50.0,4.82,48.98,45.87,18.39,51.78,9.53,44.36,4.44,50.0,10.93,50.0,4.82,48.11,35.57,14.26,46.11,8.49,55.05,5.51,50.0,10.93,50.0,4.82,44.0
202609122105,2026-09-12,21,5R,realtime,69.97,28.06,53.67,9.88,32.95,3.3,54.2,11.85,48.03,4.63,57.71,50.5,20.25,48.0,8.84,33.67,3.37,42.59,9.31,59.81,5.76,47.53,49.25,19.75,36.67,6.75,43.58,4.36,47.01,10.27,52.12,5.02,46.15,45.87,18.39,51.78,9.53,40.06,4.01,51.48,11.25,50.61,4.88,48.06,35.57,14.26,51.78,9.53,44.36,4.44,56.46,12.34,65.55,6.32,46.89,49.12,19.69,46.11,8.49,55.05,5.51,48.25,10.54,23.9,2.3,46.54
202609122106,2026-09-12,21,6R,daily,69.97,28.06,44.23,8.14,67.27,6.73,50.0,10.93,50.0,4.82,58.67,50.5,20.25,48.0,8.84,45.78,4.58,50.0,10.93,50.0,4.82,49.41,49.25,19.75,42.34,7.8,42.91,4.29,50.0,10.93,50.0,4.82,47.58,49.12,19.69,46.11,8.49,52.77,5.28,50.0,10.93,50.0,4.82,49.21,45.87,18.39,32.89,6.06,42.26,4.23,50.0,10.93,50.0,4.82,44.42,35.57,14.26,53.67,9.88,56.39,5.64,50.0,10.93,50.0,4.82,45.53
202609122106,2026-09-12,21,6R,realtime,69.97,28.06,44.23,8.14,67.27,6.73,58.53,12.79,47.92,4.62,60.34,49.25,19.75,48.0,8.84,45.78,4.58,54.4,11.89,52.75,5.08,50.14,49.12,19.69,42.34,7.8,42.91,4.29,56.54,12.36,23.08,2.22,46.36,45.87,18.39,46.11,8.49,52.77,5.28,45.33,9.91,50.19,4.84,46.9,35.57,14.26,32.89,6.06,42.26,4.23,28.7,6.27,65.88,6.35,37.16,50.5,20.25,53.67,9.88,56.39,5.64,56.5,12.35,60.19,5.8,53.92
202609122107,2026-09-12,21,7R,daily,69.97,28.06,42.34,7.8,50.47,5.05,50.0,10.93,50.0,4.82,56.64,50.5,20.25,40.45,7.45,44.07,4.41,50.0,10.93,50.0,4.82,47.85,49.25,19.75,42.34,7.8,52.78,5.28,50.0,10.93,50.0,4.82,48.57,49.12,19.69,44.23,8.14,42.2,4.22,50.0,10.93,50.0,4.82,47.8,45.87,18.39,40.45,7.45,38.39,3.84,50.0,10.93,50.0,4.82,45.42,35.57,14.26,48.0,8.84,56.96,5.7,50.0,10.93,50.0,4.82,44.54
202609122107,2026-09-12,21,7R,realtime,69.97,28.06,42.34,7.8,50.47,5.05,58.24,12.73,47.9,4.62,58.24,50.5,20.25,40.45,7.45,44.07,4.41,46.41,10.14,60.27,5.81,48.06,49.25,19.75,42.34,7.8,52.78,5.28,27.98,6.11,52.88,5.1,44.03,49.12,19.69,44.23,8.14,42.2,4.22,60.9,13.31,22.92,2.21,47.58,45.87,18.39,40.45,7.45,38.39,3.84,53.62,11.72,50.11,4.83,46.23,35.57,14.26,48.0,8.84,56.96,5.7,52.85,11.55,65.95,6.36,46.7
202609122108,2026-09-12,21,8R,daily,69.97,28.06,46.11,8.49,67.15,6.72,50.0,10.93,50.0,4.82,59.01,50.5,20.25,38.56,7.1,43.71,4.37,50.0,10.93,50.0,4.82,47.47,49.25,19.75,53.67,9.88,43.58,4.36,50.0,10.93,50.0,4.82,49.73,49.12,19.69,46.11,8.49,54.78,5.48,50.0,10.93,50.0,4.82,49.41,45.87,18.39,34.78,6.4,58.18,5.82,50.0,10.93,50.0,4.82,46.36,35.57,14.26,49.89,9.19,70.43,7.04,50.0,10.93,50.0,4.82,46.24
202609122108,2026-09-12,21,8R,realtime,69.97,28.06,46.11,8.49,67.15,6.72,62.19,13.59,45.02,4.34,61.19,50.5,20.25,38.56,7.1,43.71,4.37,44.06,9.63,63.8,6.15,47.5,49.25,19.75,53.67,9.88,43.58,4.36,60.56,13.24,53.54,5.16,52.38,49.12,19.69,46.11,8.49,54.78,5.48,33.44,7.31,20.45,1.97,42.94,35.57,14.26,34.78,6.4,58.18,5.82,39.28,8.58,69.33,6.68,41.75,45.87,18.39,49.89,9.19,70.43,7.04,60.45,13.21,47.89,4.62,52.45
202609122109,2026-09-12,21,9R,daily,69.97,28.06,48.0,8.84,38.91,3.89,50.0,10.93,50.0,4.82,56.53,50.5,20.25,46.11,8.49,54.66,5.47,50.0,10.93,50.0,4.82,49.95,49.25,19.75,46.11,8.49,53.41,5.34,50.0,10.93,50.0,4.82,49.32,49.12,19.69,32.89,6.06,50.69,5.07,50.0,10.93,50.0,4.82,46.57,45.87,18.39,46.11,8.49,43.78,4.38,50.0,10.93,50.0,4.82,47.01,35.57,14.26,51.78,9.53,44.36,4.44,50.0,10.93,50.0,4.82,43.98
202609122109,2026-09-12,21,9R,realtime,69.97,28.06,48.0,8.84,38.91,3.89,58.86,12.86,45.08,4.34,57.99,50.5,20.25,46.11,8.49,54.66,5.47,56.26,12.3,63.57,6.13,52.63,49.12,19.69,46.11,8.49,53.41,5.34,46.05,10.06,20.95,2.02,45.61,35.57,14.26,32.89,6.06,50.69,5.07,59.45,12.99,69.13,6.66,45.04,45.87,18.39,46.11,8.49,43.78,4.38,33.85,7.4,48.14,4.64,43.3,49.25,19.75,51.78,9.53,44.36,4.44,45.51,9.95,53.15,5.12,48.79
202609122110,2026-09-12,21,10R,daily,69.97,28.06,53.67,9.88,27.7,2.77,50.0,10.93,50.0,4.82,56.45,50.5,20.25,55.56,10.23,52.93,5.29,50.0,10.93,50.0,4.82,51.52,49.25,19.75,42.34,7.8,59.13,5.91,50.0,10.93,50.0,4.82,49.2,49.12,19.69,44.23,8.14,50.84,5.09,50.0,10.93,50.0,4.82,48.67,45.87,18.39,46.11,8.49,55.05,5.51,50.0,10.93,50.0,4.82,48.13,35.57,14.26,46.11,8.49,52.77,5.28,50.0,10.93,50.0,4.82,43.77
202609122110,2026-09-12,21,10R,realtime,69.97,28.06,53.67,9.88,27.7,2.77,50.53,11.04,47.81,4.61,56.36,50.5,20.25,55.56,10.23,52.93,5.29,61.79,13.5,60.57,5.84,55.11,49.25,19.75,42.34,7.8,59.13,5.91,56.87,12.43,53.39,5.15,51.03,49.12,19.69,44.23,8.14,50.84,5.09,43.85,9.58,22.26,2.15,44.65,45.87,18.39,46.11,8.49,55.05,5.51,45.71,9.99,49.78,4.8,47.17,35.57,14.26,46.11,8.49,52.77,5.28,41.24,9.01,66.21,6.38,43.42
202609122111,2026-09-12,21,11R,daily,69.97,28.06,51.78,9.53,48.84,4.88,50.0,10.93,50.0,4.82,58.22,50.5,20.25,53.67,9.88,32.95,3.3,50.0,10.93,50.0,4.82,49.17,49.25,19.75,44.23,8.14,41.11,4.11,50.0,10.93,50.0,4.82,47.75,49.12,19.69,38.56,7.1,46.55,4.66,50.0,10.93,50.0,4.82,47.2,45.87,18.39,40.45,7.45,44.07,4.41,50.0,10.93,50.0,4.82,45.99,35.57,14.26,53.67,9.88,47.57,4.76,50.0,10.93,50.0,4.82,44.65
202609122111,2026-09-12,21,11R,realtime,69.97,28.06,51.78,9.53,48.84,4.88,61.09,13.35,47.75,4.6,60.43,50.5,20.25,53.67,9.88,32.95,3.3,43.79,9.57,60.8,5.86,48.86,49.25,19.75,44.23,8.14,41.11,4.11,45.02,9.84,53.78,5.18,47.02,49.12,19.69,38.56,7.1,46.55,4.66,47.32,10.34,21.77,2.1,43.89,45.87,18.39,40.45,7.45,44.07,4.41,44.64,9.75,49.53,4.77,44.77,35.57,14.26,53.67,9.88,47.57,4.76,58.14,12.71,66.42,6.4,48.01
202609122112,2026-09-12,21,12R,daily,69.97,28.06,51.78,9.53,49.9,4.99,50.0,10.93,50.0,4.82,58.33,50.5,20.25,49.89,9.19,70.43,7.04,50.0,10.93,50.0,4.82,52.23,49.25,19.75,48.0,8.84,56.96,5.7,50.0,10.93,50.0,4.82,50.03,49.12,19.69,55.56,10.23,54.16,5.42,50.0,10.93,50.0,4.82,51.09,45.87,18.39,46.11,8.49,53.9,5.39,50.0,10.93,50.0,4.82,48.02,35.57,14.26,48.0,8.84,45.78,4.58,50.0,10.93,50.0,4.82,43.42
202609122112,2026-09-12,21,12R,realtime,69.97,28.06,51.78,9.53,49.9,4.99,42.17,9.22,47.75,4.6,56.4,50.5,20.25,49.89,9.19,70.43,7.04,56.3,12.3,60.8,5.86,54.64,49.25,19.75,48.0,8.84,56.96,5.7,45.53,9.95,53.78,5.18,49.41,49.12,19.69,55.56,10.23,54.16,5.42,41.22,9.01,21.77,2.1,46.45,45.87,18.39,46.11,8.49,53.9,5.39,52.4,11.45,49.53,4.77,48.5,35.57,14.26,48.0,8.84,45.78,4.58,62.37,13.63,66.42,6.4,47.71
202609122401,2026-09-12,24,1R,daily,69.95,30.87,75.93,15.03,52.35,4.5,50.0,10.05,50.0,3.69,64.14,50.25,22.17,53.04,10.5,48.57,4.17,50.0,10.05,50.0,3.69,50.59,52.33,23.09,61.36,12.15,57.14,4.91,50.0,10.05,50.0,3.69,53.89,46.7,20.61,59.28,11.74,59.84,5.14,50.0,10.05,50.0,3.69,51.23,43.87,19.36,59.28,11.74,51.14,4.39,50.0,10.05,50.0,3.69,49.23,36.68,16.19,65.52,12.97,55.64,4.78,50.0,10.05,50.0,3.69,47.68
202609122401,2026-09-12,24,1R,realtime,69.95,30.87,75.93,15.03,52.35,4.5,54.2,10.89,49.85,3.68,64.97,50.25,22.17,53.04,10.5,48.57,4.17,61.43,12.34,49.02,3.62,52.81,52.33,23.09,61.36,12.15,57.14,4.91,33.53,6.74,55.19,4.08,50.96,46.7,20.61,59.28,11.74,59.84,5.14,57.42,11.54,47.63,3.52,52.54,43.87,19.36,59.28,11.74,51.14,4.39,54.28,10.91,45.64,3.37,49.77,36.68,16.19,65.52,12.97,55.64,4.78,39.17,7.87,52.59,3.89,45.7
202609122402,2026-09-12,24,2R,daily,69.95,30.87,53.04,10.5,66.46,5.71,50.0,10.05,50.0,3.69,60.82,50.25,22.17,63.44,12.56,50.51,4.34,50.0,10.05,50.0,3.69,52.81,52.33,23.09,71.77,14.21,39.81,3.42,50.0,10.05,50.0,3.69,54.46,46.7,20.61,53.04,10.5,37.06,3.18,50.0,10.05,50.0,3.69,48.03,43.87,19.36,59.28,11.74,60.94,5.24,50.0,10.05,50.0,3.69,50.07,36.68,16.19,78.01,15.45,49.02,4.21,50.0,10.05,50.0,3.69,49.58
202609122402,2026-09-12,24,2R,realtime,69.95,30.87,53.04,10.5,66.46,5.71,49.82,10.01,49.85,3.68,60.77,50.25,22.17,63.44,12.56,50.51,4.34,31.67,6.36,49.02,3.62,49.06,52.33,23.09,71.77,14.21,39.81,3.42,49.71,9.99,55.19,4.08,54.79,46.7,20.61,53.04,10.5,37.06,3.18,56.69,11.39,47.63,3.52,49.2,43.87,19.36,59.28,11.74,60.94,5.24,66.22,13.31,45.64,3.37,53.01,36.68,16.19,78.01,15.45,49.02,4.21,45.92,9.23,52.59,3.89,48.95
202609122403,2026-09-12,24,3R,daily,69.95,30.87,57.2,11.32,52.86,4.54,50.0,10.05,50.0,3.69,60.48,50.25,22.17,67.6,13.39,43.88,3.77,50.0,10.05,50.0,3.69,53.07,52.33,23.09,59.28,11.74,59.64,5.12,50.0,10.05,50.0,3.69,53.69,46.7,20.61,80.09,15.86,55.84,4.8,50.0,10.05,50.0,3.69,55.0,43.87,19.36,53.04,10.5,55.79,4.79,50.0,10.05,50.0,3.69,48.39,36.68,16.19,53.04,10.5,43.11,3.7,50.0,10.05,50.0,3.69,44.13
202609122403,2026-09-12,24,3R,realtime,69.95,30.87,57.2,11.32,52.86,4.54,52.28,10.5,49.22,3.64,60.88,50.25,22.17,67.6,13.39,43.88,3.77,34.6,6.95,49.97,3.69,49.97,52.33,23.09,59.28,11.74,59.64,5.12,43.87,8.81,54.14,4.0,52.77,46.7,20.61,80.09,15.86,55.84,4.8,49.78,10.0,48.17,3.56,54.82,43.87,19.36,53.04,10.5,55.79,4.79,51.44,10.34,45.92,3.39,48.38,36.68,16.19,53.04,10.5,43.11,3.7,68.07,13.68,52.49,3.88,47.95
202609122404,2026-09-12,24,4R,daily,69.95,30.87,75.93,15.03,66.57,5.72,50.0,10.05,50.0,3.69,65.36,50.25,22.17,67.6,13.39,47.26,4.06,50.0,10.05,50.0,3.69,53.36,52.33,23.09,67.6,13.39,53.53,4.6,50.0,10.05,50.0,3.69,54.82,46.7,20.61,84.25,16.68,43.03,3.7,50.0,10.05,50.0,3.69,54.73,43.87,19.36,59.28,11.74,51.06,4.39,50.0,10.05,50.0,3.69,49.22,36.68,16.19,65.52,12.97,72.2,6.2,50.0,10.05,50.0,3.69,49.1
202609122404,2026-09-12,24,4R,realtime,69.95,30.87,75.93,15.03,66.57,5.72,55.05,11.06,49.22,3.64,66.32,50.25,22.17,67.6,13.39,47.26,4.06,47.52,9.55,49.97,3.69,52.86,52.33,23.09,67.6,13.39,53.53,4.6,44.92,9.03,54.14,4.0,54.1,46.7,20.61,84.25,16.68,43.03,3.7,45.64,9.17,48.17,3.56,53.71,43.87,19.36,59.28,11.74,51.06,4.39,47.59,9.56,45.92,3.39,48.44,36.68,16.19,65.52,12.97,72.2,6.2,59.3,11.91,52.49,3.88,51.16
202609122405,2026-09-12,24,5R,daily,69.95,30.87,57.2,11.32,52.1,4.48,50.0,10.05,50.0,3.69,60.41,50.25,22.17,61.36,12.15,47.69,4.1,50.0,10.05,50.0,3.69,52.16,52.33,23.09,69.68,13.8,47.56,4.09,50.0,10.05,50.0,3.69,54.72,46.7,20.61,57.2,11.32,56.69,4.87,50.0,10.05,50.0,3.69,50.54,43.87,19.36,65.52,12.97,55.64,4.78,50.0,10.05,50.0,3.69,50.85,36.68,16.19,61.36,12.15,53.81,4.62,50.0,10.05,50.0,3.69,46.7
202609122405,2026-09-12,24,5R,realtime,69.95,30.87,57.2,11.32,52.1,4.48,55.3,11.11,47.3,3.49,61.28,50.25,22.17,61.36,12.15,47.69,4.1,47.69,9.58,55.62,4.11,52.11,52.33,23.09,69.68,13.8,47.56,4.09,50.42,10.13,56.19,4.15,55.26,46.7,20.61,57.2,11.32,56.69,4.87,53.31,10.71,50.74,3.75,51.26,36.68,16.19,65.52,12.97,55.64,4.78,36.46,7.32,47.91,3.54,44.81,43.87,19.36,61.36,12.15,53.81,4.62,56.84,11.42,42.15,3.11,50.67
202609122406,2026-09-12,24,6R,daily,69.95,30.87,67.6,13.39,61.54,5.29,50.0,10.05,50.0,3.69,63.28,50.25,22.17,63.44,12.56,45.76,3.93,50.0,10.05,50.0,3.69,52.41,52.33,23.09,92.58,18.33,58.02,4.98,50.0,10.05,50.0,3.69,60.15,46.7,20.61,53.04,10.5,48.57,4.17,50.0,10.05,50.0,3.69,49.02,43.87,19.36,53.04,10.5,37.06,3.18,50.0,10.05,50.0,3.69,46.78,36.68,16.19,71.77,14.21,59.38,5.1,50.0,10.05,50.0,3.69,49.24
202609122406,2026-09-12,24,6R,realtime,69.95,30.87,67.6,13.39,61.54,5.29,42.97,8.63,47.3,3.49,61.67,50.25,22.17,63.44,12.56,45.76,3.93,49.64,9.97,55.62,4.11,52.75,52.33,23.09,92.58,18.33,58.02,4.99,58.4,11.73,56.19,4.15,62.29,46.7,20.61,53.04,10.5,48.57,4.17,54.86,11.02,50.74,3.75,50.05,43.87,19.36,53.04,10.5,37.06,3.18,43.69,8.78,42.15,3.11,44.94,36.68,16.19,71.77,14.21,59.38,5.1,50.48,10.14,47.91,3.54,49.18
202609122407,2026-09-12,24,7R,daily,69.95,30.87,88.41,17.51,56.26,4.83,50.0,10.05,50.0,3.69,66.95,50.25,22.17,53.04,10.5,45.38,3.9,50.0,10.05,50.0,3.69,50.31,52.33,23.09,59.28,11.74,51.14,4.39,50.0,10.05,50.0,3.69,52.96,46.7,20.61,71.77,14.21,39.81,3.42,50.0,10.05,50.0,3.69,51.98,43.87,19.36,59.28,11.74,28.72,2.47,50.0,10.05,50.0,3.69,47.3,36.68,16.19,67.6,13.39,52.99,4.55,50.0,10.05,50.0,3.69,47.86
202609122408,2026-09-12,24,8R,daily,69.95,30.87,86.33,17.09,54.16,4.65,50.0,10.05,50.0,3.69,66.36,50.25,22.17,80.09,15.86,55.84,4.8,50.0,10.05,50.0,3.69,56.57,52.33,23.09,69.68,13.8,38.46,3.3,50.0,10.05,50.0,3.69,53.93,46.7,20.61,59.28,11.74,60.94,5.24,50.0,10.05,50.0,3.69,51.32,43.87,19.36,55.12,10.91,43.52,3.74,50.0,10.05,50.0,3.69,47.75,36.68,16.19,67.6,13.39,53.53,4.6,50.0,10.05,50.0,3.69,47.91
202609122409,2026-09-12,24,9R,daily,69.95,30.87,84.25,16.68,43.03,3.7,50.0,10.05,50.0,3.69,64.99,50.25,22.17,53.04,10.5,55.79,4.79,50.0,10.05,50.0,3.69,51.21,52.33,23.09,59.28,11.74,59.84,5.14,50.0,10.05,50.0,3.69,53.71,46.7,20.61,61.36,12.15,57.14,4.91,50.0,10.05,50.0,3.69,51.41,43.87,19.36,59.28,11.74,59.64,5.12,50.0,10.05,50.0,3.69,49.96,36.68,16.19,69.68,13.8,47.56,4.09,50.0,10.05,50.0,3.69,47.81
202609122410,2026-09-12,24,10R,daily,69.95,30.87,57.2,11.32,56.69,4.87,50.0,10.05,50.0,3.69,60.81,50.25,22.17,53.04,10.5,66.46,5.71,50.0,10.05,50.0,3.69,52.12,52.33,23.09,57.2,11.32,52.86,4.54,50.0,10.05,50.0,3.69,52.7,46.7,20.61,75.93,15.03,66.57,5.72,50.0,10.05,50.0,3.69,55.1,43.87,19.36,67.6,13.39,61.54,5.29,50.0,10.05,50.0,3.69,51.77,36.68,16.19,75.93,15.03,52.35,4.5,50.0,10.05,50.0,3.69,49.46
202609122411,2026-09-12,24,11R,daily,69.95,30.87,71.77,14.21,59.38,5.1,50.0,10.05,50.0,3.69,63.92,50.25,22.17,86.33,17.09,54.16,4.65,50.0,10.05,50.0,3.69,57.66,52.33,23.09,67.6,13.39,47.26,4.06,50.0,10.05,50.0,3.69,54.28,46.7,20.61,88.41,17.51,56.26,4.83,50.0,10.05,50.0,3.69,56.69,43.87,19.36,63.44,12.56,50.51,4.34,50.0,10.05,50.0,3.69,50.0,36.68,16.19,57.2,11.32,52.1,4.48,50.0,10.05,50.0,3.69,45.73
202609122412,2026-09-12,24,12R,daily,69.95,30.87,86.33,17.09,66.65,5.73,50.0,10.05,50.0,3.69,67.43,50.25,22.17,86.33,17.09,61.24,5.26,50.0,10.05,50.0,3.69,58.27,52.33,23.09,84.25,16.68,55.04,4.73,50.0,10.05,50.0,3.69,58.24,46.7,20.61,63.44,12.56,60.1,5.16,50.0,10.05,50.0,3.69,52.07,43.87,19.36,55.12,10.91,61.61,5.29,50.0,10.05,50.0,3.69,49.31,36.68,16.19,73.85,14.62,54.0,4.64,50.0,10.05,50.0,3.69,49.19
