レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609131708,2026-09-13,17,8R,daily,68.46,31.03,53.43,11.05,55.17,4.72,50.0,9.53,50.0,3.19,59.52,51.78,23.47,43.93,9.08,57.04,4.88,50.0,9.53,50.0,3.19,50.15,52.98,24.02,43.93,9.08,59.21,5.06,50.0,9.53,50.0,3.19,50.88,48.62,22.04,47.73,9.87,50.12,4.28,50.0,9.53,50.0,3.19,48.91,43.72,19.82,49.63,10.26,26.16,2.24,50.0,9.53,50.0,3.19,45.04,34.4,15.59,32.53,6.73,53.83,4.6,50.0,9.53,50.0,3.19,39.64
202609131709,2026-09-13,17,9R,daily,68.46,31.03,43.93,9.08,39.9,3.41,50.0,9.53,50.0,3.19,56.25,51.78,23.47,43.93,9.08,54.3,4.64,50.0,9.53,50.0,3.19,49.92,52.98,24.02,47.73,9.87,53.71,4.59,50.0,9.53,50.0,3.19,51.2,48.62,22.04,43.93,9.08,43.31,3.7,50.0,9.53,50.0,3.19,47.55,43.72,19.82,47.73,9.87,54.98,4.7,50.0,9.53,50.0,3.19,47.11,34.4,15.59,43.93,9.08,46.64,3.99,50.0,9.53,50.0,3.19,41.38
202609131710,2026-09-13,17,10R,daily,68.46,31.03,47.73,9.87,53.52,4.58,50.0,9.53,50.0,3.19,58.2,51.78,23.47,51.53,10.66,54.8,4.68,50.0,9.53,50.0,3.19,51.53,52.98,24.02,45.83,9.48,58.79,5.03,50.0,9.53,50.0,3.19,51.24,48.62,22.04,51.53,10.66,39.31,3.36,50.0,9.53,50.0,3.19,48.78,43.72,19.82,45.83,9.48,56.06,4.79,50.0,9.53,50.0,3.19,46.81,34.4,15.59,47.73,9.87,62.86,5.37,50.0,9.53,50.0,3.19,43.56
202609131711,2026-09-13,17,11R,daily,68.46,31.03,53.43,11.05,61.06,5.22,50.0,9.53,50.0,3.19,60.02,51.78,23.47,53.43,11.05,55.17,4.72,50.0,9.53,50.0,3.19,51.96,52.98,24.02,47.73,9.87,59.15,5.06,50.0,9.53,50.0,3.19,51.66,48.62,22.04,59.13,12.23,45.53,3.89,50.0,9.53,50.0,3.19,50.88,43.72,19.82,47.73,9.87,64.75,5.54,50.0,9.53,50.0,3.19,47.95,34.4,15.59,45.83,9.48,47.9,4.09,50.0,9.53,50.0,3.19,41.89
202609131712,2026-09-13,17,12R,daily,68.46,31.03,61.03,12.62,73.13,6.25,50.0,9.53,50.0,3.19,62.62,51.78,23.47,59.13,12.23,67.76,5.79,50.0,9.53,50.0,3.19,54.21,52.98,24.02,49.63,10.26,47.12,4.03,50.0,9.53,50.0,3.19,51.03,48.62,22.04,45.83,9.48,61.25,5.24,50.0,9.53,50.0,3.19,49.47,43.72,19.82,49.63,10.26,59.42,5.08,50.0,9.53,50.0,3.19,47.88,34.4,15.59,47.73,9.87,39.26,3.36,50.0,9.53,50.0,3.19,41.54
202609131801,2026-09-13,18,1R,daily,66.88,29.03,64.32,16.66,58.19,4.43,50.0,9.24,50.0,2.3,61.66,50.78,22.04,61.84,16.02,54.86,4.18,50.0,9.24,50.0,2.3,53.77,51.63,22.41,84.19,21.81,37.17,2.83,50.0,9.24,50.0,2.3,58.59,49.9,21.66,74.26,19.23,33.42,2.54,50.0,9.24,50.0,2.3,54.98,43.48,18.87,54.39,14.09,60.81,4.63,50.0,9.24,50.0,2.3,49.13,36.97,16.05,66.81,17.3,29.56,2.25,50.0,9.24,50.0,2.3,47.14
202609131801,2026-09-13,18,1R,realtime,66.88,29.03,64.32,16.66,58.19,4.43,53.32,9.85,43.27,1.99,61.96,50.78,22.04,61.84,16.02,54.86,4.18,64.43,11.91,59.39,2.73,56.87,51.63,22.41,84.19,21.81,37.17,2.83,48.41,8.95,67.84,3.12,59.11,49.9,21.66,74.26,19.23,33.42,2.54,36.92,6.82,36.51,1.68,51.94,43.48,18.87,54.39,14.09,60.81,4.63,54.95,10.16,55.36,2.55,50.29,36.97,16.05,66.81,17.3,29.56,2.25,41.87,7.74,37.6,1.73,45.07
202609131802,2026-09-13,18,2R,daily,66.88,29.03,71.77,18.59,41.37,3.15,50.0,9.24,50.0,2.3,62.31,50.78,22.04,96.61,25.02,58.94,4.49,50.0,9.24,50.0,2.3,63.09,51.63,22.41,59.35,15.37,52.9,4.03,50.0,9.24,50.0,2.3,53.35,49.9,21.66,74.26,19.23,57.88,4.41,50.0,9.24,50.0,2.3,56.84,43.48,18.87,54.39,14.09,65.88,5.01,50.0,9.24,50.0,2.3,49.51,36.97,16.05,69.29,17.95,61.1,4.65,50.0,9.24,50.0,2.3,50.18
202609131802,2026-09-13,18,2R,realtime,66.88,29.03,71.77,18.59,41.37,3.15,59.61,11.02,43.27,1.99,63.78,50.78,22.04,96.61,25.02,58.94,4.49,53.03,9.8,59.39,2.73,64.08,51.63,22.41,59.35,15.37,52.9,4.03,53.19,9.83,67.84,3.12,54.76,49.9,21.66,74.26,19.23,57.88,4.41,37.56,6.94,36.51,1.68,53.92,43.48,18.87,54.39,14.09,65.88,5.01,56.19,10.38,55.36,2.55,50.91,36.97,16.05,69.29,17.95,61.1,4.65,40.31,7.45,37.6,1.73,47.82
202609131803,2026-09-13,18,3R,daily,66.88,29.03,69.29,17.95,64.29,4.89,50.0,9.24,50.0,2.3,63.41,50.78,22.04,74.26,19.23,47.63,3.63,50.0,9.24,50.0,2.3,56.44,51.63,22.41,64.32,16.66,53.65,4.08,50.0,9.24,50.0,2.3,54.69,49.9,21.66,64.32,16.66,51.14,3.89,50.0,9.24,50.0,2.3,53.75,43.48,18.87,59.35,15.37,54.01,4.11,50.0,9.24,50.0,2.3,49.9,36.97,16.05,86.68,22.45,62.53,4.76,50.0,9.24,50.0,2.3,54.8
202609131804,2026-09-13,18,4R,daily,66.88,29.03,76.74,19.88,39.58,3.01,50.0,9.24,50.0,2.3,63.46,50.78,22.04,69.29,17.95,43.47,3.31,50.0,9.24,50.0,2.3,54.84,51.63,22.41,69.29,17.95,38.09,2.9,50.0,9.24,50.0,2.3,54.8,49.9,21.66,61.84,16.02,40.68,3.1,50.0,9.24,50.0,2.3,52.31,43.48,18.87,104.06,26.95,74.23,5.65,50.0,9.24,50.0,2.3,63.02,36.97,16.05,66.81,17.3,40.57,3.09,50.0,9.24,50.0,2.3,47.98
202609131805,2026-09-13,18,5R,daily,66.88,29.03,64.32,16.66,44.51,3.39,50.0,9.24,50.0,2.3,60.62,50.78,22.04,56.87,14.73,54.45,4.14,50.0,9.24,50.0,2.3,52.46,51.63,22.41,74.26,19.23,38.34,2.92,50.0,9.24,50.0,2.3,56.1,49.9,21.66,96.61,25.02,46.35,3.53,50.0,9.24,50.0,2.3,61.75,43.48,18.87,69.29,17.95,51.82,3.94,50.0,9.24,50.0,2.3,52.31,36.97,16.05,79.23,20.52,54.29,4.13,50.0,9.24,50.0,2.3,52.24
202609131806,2026-09-13,18,6R,daily,66.88,29.03,86.68,22.45,44.81,3.41,50.0,9.24,50.0,2.3,66.43,50.78,22.04,51.9,13.44,60.47,4.6,50.0,9.24,50.0,2.3,51.63,51.63,22.41,91.64,23.74,44.44,3.38,50.0,9.24,50.0,2.3,61.07,49.9,21.66,59.35,15.37,69.13,5.26,50.0,9.24,50.0,2.3,53.84,43.48,18.87,66.81,17.3,29.56,2.25,50.0,9.24,50.0,2.3,49.97,36.97,16.05,84.19,21.81,39.39,3.0,50.0,9.24,50.0,2.3,52.39
202609131807,2026-09-13,18,7R,daily,66.88,29.03,84.19,21.81,37.17,2.83,50.0,9.24,50.0,2.3,65.21,50.78,22.04,59.35,15.37,54.01,4.11,50.0,9.24,50.0,2.3,53.07,51.63,22.41,66.81,17.3,51.74,3.94,50.0,9.24,50.0,2.3,55.19,49.9,21.66,71.77,18.59,52.36,3.99,50.0,9.24,50.0,2.3,55.78,43.48,18.87,66.81,17.3,55.13,4.2,50.0,9.24,50.0,2.3,51.91,36.97,16.05,96.61,25.02,58.94,4.49,50.0,9.24,50.0,2.3,57.1
202609131808,2026-09-13,18,8R,daily,66.88,29.03,54.39,14.09,65.88,5.01,50.0,9.24,50.0,2.3,59.67,50.78,22.04,79.23,20.52,64.27,4.89,50.0,9.24,50.0,2.3,58.99,51.63,22.41,86.68,22.45,62.53,4.76,50.0,9.24,50.0,2.3,61.16,49.9,21.66,59.35,15.37,54.2,4.13,50.0,9.24,50.0,2.3,52.7,43.48,18.87,61.84,16.02,54.86,4.18,50.0,9.24,50.0,2.3,50.61,36.97,16.05,66.81,17.3,39.08,2.97,50.0,9.24,50.0,2.3,47.86
202609131809,2026-09-13,18,9R,daily,66.88,29.03,54.39,14.09,60.81,4.63,50.0,9.24,50.0,2.3,59.28,50.78,22.04,104.06,26.95,74.23,5.65,50.0,9.24,50.0,2.3,66.19,51.63,22.41,71.77,18.59,45.15,3.44,50.0,9.24,50.0,2.3,55.98,49.9,21.66,56.87,14.73,36.91,2.81,50.0,9.24,50.0,2.3,50.74,43.48,18.87,59.35,15.37,52.9,4.03,50.0,9.24,50.0,2.3,49.81,36.97,16.05,64.32,16.66,53.65,4.08,50.0,9.24,50.0,2.3,48.33
202609131810,2026-09-13,18,10R,daily,66.88,29.03,96.61,25.02,46.35,3.53,50.0,9.24,50.0,2.3,69.12,50.78,22.04,71.77,18.59,41.37,3.15,50.0,9.24,50.0,2.3,55.32,51.63,22.41,69.29,17.95,64.29,4.89,50.0,9.24,50.0,2.3,56.79,49.9,21.66,64.32,16.66,58.19,4.43,50.0,9.24,50.0,2.3,54.29,43.48,18.87,79.23,20.52,45.48,3.46,50.0,9.24,50.0,2.3,54.4,36.97,16.05,69.29,17.95,38.09,2.9,50.0,9.24,50.0,2.3,48.43
202609131811,2026-09-13,18,11R,daily,66.88,29.03,69.29,17.95,43.47,3.31,50.0,9.24,50.0,2.3,61.82,50.78,22.04,84.19,21.81,39.39,3.0,50.0,9.24,50.0,2.3,58.39,51.63,22.41,69.29,17.95,61.1,4.65,50.0,9.24,50.0,2.3,56.55,49.9,21.66,69.29,17.95,51.82,3.94,50.0,9.24,50.0,2.3,55.09,43.48,18.87,74.26,19.23,47.63,3.63,50.0,9.24,50.0,2.3,53.27,36.97,16.05,74.26,19.23,33.42,2.54,50.0,9.24,50.0,2.3,49.36
202609131812,2026-09-13,18,12R,daily,66.88,29.03,101.58,26.31,39.86,3.03,50.0,9.24,50.0,2.3,69.91,50.78,22.04,69.29,17.95,54.22,4.13,50.0,9.24,50.0,2.3,55.66,51.63,22.41,74.26,19.23,44.07,3.35,50.0,9.24,50.0,2.3,56.54,49.9,21.66,96.61,25.02,40.55,3.09,50.0,9.24,50.0,2.3,61.31,43.48,18.87,91.64,23.74,53.77,4.09,50.0,9.24,50.0,2.3,58.24,36.97,16.05,86.68,22.45,65.61,4.99,50.0,9.24,50.0,2.3,55.03
202609131901,2026-09-13,19,1R,daily,68.53,29.23,42.66,10.87,57.43,4.27,50.0,9.33,50.0,2.89,56.59,52.27,22.29,55.31,14.09,43.41,3.23,50.0,9.33,50.0,2.89,51.83,52.94,22.58,37.61,9.58,47.12,3.5,50.0,9.33,50.0,2.89,47.88,47.07,20.07,45.19,11.51,52.25,3.88,50.0,9.33,50.0,2.89,47.69,42.85,18.28,50.25,12.8,23.22,1.73,50.0,9.33,50.0,2.89,45.03,35.95,15.33,45.19,11.51,38.01,2.82,50.0,9.33,50.0,2.89,41.89
202609131902,2026-09-13,19,2R,daily,68.53,29.23,50.25,12.8,46.76,3.47,50.0,9.33,50.0,2.89,57.73,52.27,22.29,55.31,14.09,47.06,3.5,50.0,9.33,50.0,2.89,52.1,52.94,22.58,42.66,10.87,48.16,3.58,50.0,9.33,50.0,2.89,49.25,47.07,20.07,45.19,11.51,45.34,3.37,50.0,9.33,50.0,2.89,47.18,42.85,18.28,47.72,12.16,64.17,4.77,50.0,9.33,50.0,2.89,47.42,35.95,15.33,52.78,13.44,47.45,3.53,50.0,9.33,50.0,2.89,44.53
202609131903,2026-09-13,19,3R,daily,68.53,29.23,47.72,12.16,44.09,3.28,50.0,9.33,50.0,2.89,56.88,52.27,22.29,50.25,12.8,30.97,2.3,50.0,9.33,50.0,2.89,49.62,52.94,22.58,50.25,12.8,25.19,1.87,50.0,9.33,50.0,2.89,49.47,47.07,20.07,37.61,9.58,51.95,3.86,50.0,9.33,50.0,2.89,45.74,42.85,18.28,57.84,14.73,39.23,2.91,50.0,9.33,50.0,2.89,48.15,35.95,15.33,37.61,9.58,38.07,2.83,50.0,9.33,50.0,2.89,39.97
202609131904,2026-09-13,19,4R,daily,68.53,29.23,40.14,10.22,25.6,1.9,50.0,9.33,50.0,2.89,53.58,52.27,22.29,47.72,12.16,65.49,4.87,50.0,9.33,50.0,2.89,51.54,52.94,22.58,52.78,13.44,49.75,3.7,50.0,9.33,50.0,2.89,51.94,47.07,20.07,40.14,10.22,57.39,4.26,50.0,9.33,50.0,2.89,46.79,42.85,18.28,52.78,13.44,39.71,2.95,50.0,9.33,50.0,2.89,46.9,35.95,15.33,60.36,15.38,41.64,3.09,50.0,9.33,50.0,2.89,46.03
202609131905,2026-09-13,19,5R,daily,68.53,29.23,65.42,16.67,41.05,3.05,50.0,9.33,50.0,2.89,61.17,52.27,22.29,45.19,11.51,49.63,3.69,50.0,9.33,50.0,2.89,49.72,52.94,22.58,50.25,12.8,48.48,3.6,50.0,9.33,50.0,2.89,51.2,47.07,20.07,52.78,13.44,59.48,4.42,50.0,9.33,50.0,2.89,50.16,42.85,18.28,50.25,12.8,43.51,3.23,50.0,9.33,50.0,2.89,46.53,35.95,15.33,27.49,7.0,52.62,3.91,50.0,9.33,50.0,2.89,38.47
202609131906,2026-09-13,19,6R,daily,68.53,29.23,50.25,12.8,23.22,1.73,50.0,9.33,50.0,2.89,55.98,52.27,22.29,50.25,12.8,46.52,3.46,50.0,9.33,50.0,2.89,50.77,52.94,22.58,55.31,14.09,50.29,3.74,50.0,9.33,50.0,2.89,52.63,47.07,20.07,50.25,12.8,46.26,3.44,50.0,9.33,50.0,2.89,48.53,42.85,18.28,45.19,11.51,45.34,3.37,50.0,9.33,50.0,2.89,45.38,35.95,15.33,55.31,14.09,43.35,3.22,50.0,9.33,50.0,2.89,44.87
202609131907,2026-09-13,19,7R,daily,68.53,29.23,50.25,12.8,42.92,3.19,50.0,9.33,50.0,2.89,57.44,52.27,22.29,37.61,9.58,61.15,4.54,50.0,9.33,50.0,2.89,48.64,52.94,22.58,47.72,12.16,47.76,3.55,50.0,9.33,50.0,2.89,50.51,47.07,20.07,42.66,10.87,57.43,4.27,50.0,9.33,50.0,2.89,47.43,42.85,18.28,60.36,15.38,61.81,4.59,50.0,9.33,50.0,2.89,50.47,35.95,15.33,42.66,10.87,48.16,3.58,50.0,9.33,50.0,2.89,42.0
202609131908,2026-09-13,19,8R,daily,68.53,29.23,50.25,12.8,40.95,3.04,50.0,9.33,50.0,2.89,57.29,52.27,22.29,52.78,13.44,59.33,4.41,50.0,9.33,50.0,2.89,52.37,52.94,22.58,45.19,11.51,52.25,3.88,50.0,9.33,50.0,2.89,50.2,47.07,20.07,47.72,12.16,44.09,3.28,50.0,9.33,50.0,2.89,47.73,42.85,18.28,32.55,8.29,52.11,3.87,50.0,9.33,50.0,2.89,42.66,35.95,15.33,55.31,14.09,47.06,3.5,50.0,9.33,50.0,2.89,45.14
202609131909,2026-09-13,19,9R,daily,68.53,29.23,57.84,14.73,46.02,3.42,50.0,9.33,50.0,2.89,59.6,52.27,22.29,47.72,12.16,64.17,4.77,50.0,9.33,50.0,2.89,51.44,52.94,22.58,50.25,12.8,43.51,3.23,50.0,9.33,50.0,2.89,50.83,47.07,20.07,47.72,12.16,65.49,4.87,50.0,9.33,50.0,2.89,49.32,42.85,18.28,37.61,9.58,46.48,3.45,50.0,9.33,50.0,2.89,43.53,35.95,15.33,55.31,14.09,49.13,3.65,50.0,9.33,50.0,2.89,45.3
202609131910,2026-09-13,19,10R,daily,68.53,29.23,52.78,13.44,39.71,2.95,50.0,9.33,50.0,2.89,57.85,52.27,22.29,52.78,13.44,47.45,3.53,50.0,9.33,50.0,2.89,51.49,52.94,22.58,50.25,12.8,46.26,3.44,50.0,9.33,50.0,2.89,51.04,47.07,20.07,45.19,11.51,38.01,2.82,50.0,9.33,50.0,2.89,46.63,42.85,18.28,45.19,11.51,49.63,3.69,50.0,9.33,50.0,2.89,45.7,35.95,15.33,50.25,12.8,25.19,1.87,50.0,9.33,50.0,2.89,42.23
202609131911,2026-09-13,19,11R,daily,68.53,29.23,52.78,13.44,59.48,4.42,50.0,9.33,50.0,2.89,59.32,52.27,22.29,55.31,14.09,43.35,3.22,50.0,9.33,50.0,2.89,51.83,52.94,22.58,50.25,12.8,46.76,3.47,50.0,9.33,50.0,2.89,51.08,47.07,20.07,50.25,12.8,42.92,3.19,50.0,9.33,50.0,2.89,48.29,42.85,18.28,55.31,14.09,43.41,3.23,50.0,9.33,50.0,2.89,47.82,35.95,15.33,50.25,12.8,30.97,2.3,50.0,9.33,50.0,2.89,42.66
202609131912,2026-09-13,19,12R,daily,68.53,29.23,57.84,14.73,39.23,2.91,50.0,9.33,50.0,2.89,59.1,52.27,22.29,60.36,15.38,41.64,3.09,50.0,9.33,50.0,2.89,52.99,52.94,22.58,60.36,15.38,61.81,4.59,50.0,9.33,50.0,2.89,54.77,47.07,20.07,55.31,14.09,50.29,3.74,50.0,9.33,50.0,2.89,50.12,42.85,18.28,65.42,16.67,41.05,3.05,50.0,9.33,50.0,2.89,50.22,35.95,15.33,52.78,13.44,59.33,4.41,50.0,9.33,50.0,2.89,45.41
202609132001,2026-09-13,20,1R,daily,70.3,27.22,44.67,11.47,51.65,3.56,50.0,9.67,50.0,4.67,56.61,52.16,20.2,44.67,11.47,43.15,2.98,50.0,9.67,50.0,4.67,48.99,52.04,20.15,44.67,11.47,51.37,3.54,50.0,9.67,50.0,4.67,49.51,46.67,18.07,47.05,12.08,46.1,3.18,50.0,9.67,50.0,4.67,47.68,43.57,16.87,44.67,11.47,66.93,4.62,50.0,9.67,50.0,4.67,47.31,35.62,13.79,30.41,7.81,32.32,2.23,50.0,9.67,50.0,4.67,38.18
202609132002,2026-09-13,20,2R,daily,70.3,27.22,47.05,12.08,45.9,3.17,50.0,9.67,50.0,4.67,56.82,52.16,20.2,47.05,12.08,34.52,2.38,50.0,9.67,50.0,4.67,49.01,52.04,20.15,47.05,12.08,62.84,4.34,50.0,9.67,50.0,4.67,50.92,46.67,18.07,47.05,12.08,34.27,2.36,50.0,9.67,50.0,4.67,46.87,43.57,16.87,49.42,12.7,38.27,2.64,50.0,9.67,50.0,4.67,46.55,35.62,13.79,51.8,13.31,42.74,2.95,50.0,9.67,50.0,4.67,44.39
202609132003,2026-09-13,20,3R,daily,70.3,27.22,47.05,12.08,70.08,4.83,50.0,9.67,50.0,4.67,58.49,52.16,20.2,47.05,12.08,72.68,5.01,50.0,9.67,50.0,4.67,51.64,52.04,20.15,49.42,12.7,47.0,3.24,50.0,9.67,50.0,4.67,50.43,46.67,18.07,47.05,12.08,40.98,2.83,50.0,9.67,50.0,4.67,47.33,43.57,16.87,77.95,20.02,48.74,3.36,50.0,9.67,50.0,4.67,54.6,35.62,13.79,58.93,15.14,54.45,3.76,50.0,9.67,50.0,4.67,47.03
202609132004,2026-09-13,20,4R,daily,70.3,27.22,49.42,12.7,50.17,3.46,50.0,9.67,50.0,4.67,57.72,52.16,20.2,42.29,10.86,45.81,3.16,50.0,9.67,50.0,4.67,48.57,52.04,20.15,42.29,10.86,25.73,1.78,50.0,9.67,50.0,4.67,47.14,46.67,18.07,51.8,13.31,50.55,3.49,50.0,9.67,50.0,4.67,49.21,43.57,16.87,35.16,9.03,47.03,3.24,50.0,9.67,50.0,4.67,43.49,35.62,13.79,56.55,14.53,58.07,4.01,50.0,9.67,50.0,4.67,46.67
202609132005,2026-09-13,20,5R,daily,70.3,27.22,56.55,14.53,45.72,3.15,50.0,9.67,50.0,4.67,59.25,52.16,20.2,51.8,13.31,50.18,3.46,50.0,9.67,50.0,4.67,51.31,52.04,20.15,47.05,12.08,37.3,2.57,50.0,9.67,50.0,4.67,49.15,46.67,18.07,51.8,13.31,61.56,4.25,50.0,9.67,50.0,4.67,49.97,43.57,16.87,39.92,10.25,45.24,3.12,50.0,9.67,50.0,4.67,44.59,35.62,13.79,39.92,10.25,45.35,3.13,50.0,9.67,50.0,4.67,41.52
202609132006,2026-09-13,20,6R,daily,70.3,27.22,51.8,13.31,47.04,3.25,50.0,9.67,50.0,4.67,58.12,52.16,20.2,49.42,12.7,58.96,4.07,50.0,9.67,50.0,4.67,51.31,52.04,20.15,54.18,13.92,40.28,2.78,50.0,9.67,50.0,4.67,51.19,46.67,18.07,44.67,11.47,29.27,2.02,50.0,9.67,50.0,4.67,45.91,43.57,16.87,42.29,10.86,30.88,2.13,50.0,9.67,50.0,4.67,44.21,35.62,13.79,66.06,16.97,56.63,3.91,50.0,9.67,50.0,4.67,49.01
202609132007,2026-09-13,20,7R,daily,70.3,27.22,54.18,13.92,36.0,2.48,50.0,9.67,50.0,4.67,57.97,52.16,20.2,44.67,11.47,30.62,2.11,50.0,9.67,50.0,4.67,48.13,52.04,20.15,49.42,12.7,55.78,3.85,50.0,9.67,50.0,4.67,51.04,46.67,18.07,49.42,12.7,57.1,3.94,50.0,9.67,50.0,4.67,49.05,43.57,16.87,54.18,13.92,48.26,3.33,50.0,9.67,50.0,4.67,48.46,35.62,13.79,30.41,7.81,45.81,3.16,50.0,9.67,50.0,4.67,39.11
202609132008,2026-09-13,20,8R,daily,70.3,27.22,51.8,13.31,42.74,2.95,50.0,9.67,50.0,4.67,57.82,52.16,20.2,51.8,13.31,50.55,3.49,50.0,9.67,50.0,4.67,51.34,52.04,20.15,77.95,20.02,48.74,3.36,50.0,9.67,50.0,4.67,57.88,46.67,18.07,47.05,12.08,62.84,4.34,50.0,9.67,50.0,4.67,48.84,43.57,16.87,49.42,12.7,47.0,3.24,50.0,9.67,50.0,4.67,47.15,35.62,13.79,47.05,12.08,71.65,4.94,50.0,9.67,50.0,4.67,45.17
202609132009,2026-09-13,20,9R,daily,70.3,27.22,58.93,15.14,54.45,3.76,50.0,9.67,50.0,4.67,60.46,52.16,20.2,47.05,12.08,34.27,2.36,50.0,9.67,50.0,4.67,48.99,52.04,20.15,51.8,13.31,50.18,3.46,50.0,9.67,50.0,4.67,51.26,46.67,18.07,49.42,12.7,50.17,3.46,50.0,9.67,50.0,4.67,48.57,43.57,16.87,47.05,12.08,72.68,5.01,50.0,9.67,50.0,4.67,48.32,35.62,13.79,47.05,12.08,51.48,3.55,50.0,9.67,50.0,4.67,43.77
202609132010,2026-09-13,20,10R,daily,70.3,27.22,56.55,14.53,58.07,4.01,50.0,9.67,50.0,4.67,60.1,52.16,20.2,51.8,13.31,61.56,4.25,50.0,9.67,50.0,4.67,52.1,52.04,20.15,56.55,14.53,45.72,3.15,50.0,9.67,50.0,4.67,52.18,46.67,18.07,51.8,13.31,47.04,3.25,50.0,9.67,50.0,4.67,48.97,43.57,16.87,42.29,10.86,45.81,3.16,50.0,9.67,50.0,4.67,45.24,35.62,13.79,44.67,11.47,51.37,3.54,50.0,9.67,50.0,4.67,43.16
202609132011,2026-09-13,20,11R,daily,70.3,27.22,66.06,16.97,56.63,3.91,50.0,9.67,50.0,4.67,62.44,52.16,20.2,49.42,12.7,57.1,3.94,50.0,9.67,50.0,4.67,51.18,52.04,20.15,49.42,12.7,38.27,2.64,50.0,9.67,50.0,4.67,49.83,46.67,18.07,44.67,11.47,43.15,2.98,50.0,9.67,50.0,4.67,46.87,43.57,16.87,54.18,13.92,36.0,2.48,50.0,9.67,50.0,4.67,47.62,35.62,13.79,47.05,12.08,70.08,4.83,50.0,9.67,50.0,4.67,45.06
202609132012,2026-09-13,20,12R,daily,70.3,27.22,54.18,13.92,40.28,2.78,50.0,9.67,50.0,4.67,58.26,52.16,20.2,49.42,12.7,55.78,3.85,50.0,9.67,50.0,4.67,51.09,52.04,20.15,54.18,13.92,48.26,3.33,50.0,9.67,50.0,4.67,51.74,46.67,18.07,42.29,10.86,30.88,2.13,50.0,9.67,50.0,4.67,45.41,43.57,16.87,44.67,11.47,51.65,3.56,50.0,9.67,50.0,4.67,46.26,35.62,13.79,47.05,12.08,40.98,2.83,50.0,9.67,50.0,4.67,43.05
202609132101,2026-09-13,21,1R,daily,69.97,28.06,46.11,8.49,53.55,5.36,50.0,10.93,50.0,4.82,57.65,50.5,20.25,46.11,8.49,54.4,5.44,50.0,10.93,50.0,4.82,49.93,49.25,19.75,48.0,8.84,62.9,6.29,50.0,10.93,50.0,4.82,50.62,49.12,19.69,40.45,7.45,34.81,3.48,50.0,10.93,50.0,4.82,46.37,45.87,18.39,34.78,6.4,57.11,5.71,50.0,10.93,50.0,4.82,46.25,35.57,14.26,46.11,8.49,50.65,5.07,50.0,10.93,50.0,4.82,43.56
202609132101,2026-09-13,21,1R,realtime,69.97,28.06,46.11,8.49,53.55,5.36,63.44,13.86,54.34,5.24,61.0,50.5,20.25,46.11,8.49,54.4,5.44,62.5,13.66,52.78,5.09,52.93,49.25,19.75,48.0,8.84,62.9,6.29,48.78,10.66,49.91,4.81,50.35,49.12,19.69,40.45,7.45,34.81,3.48,39.55,8.64,28.85,2.78,42.05,35.57,14.26,34.78,6.4,57.11,5.71,43.28,9.46,57.17,5.51,41.35,45.87,18.39,46.11,8.49,50.65,5.07,42.44,9.27,56.98,5.49,46.71
202609132102,2026-09-13,21,2R,daily,69.97,28.06,49.89,9.19,70.79,7.08,50.0,10.93,50.0,4.82,60.07,50.5,20.25,42.34,7.8,42.78,4.28,50.0,10.93,50.0,4.82,48.07,49.25,19.75,44.23,8.14,32.42,3.24,50.0,10.93,50.0,4.82,46.88,49.12,19.69,53.67,9.88,57.77,5.78,50.0,10.93,50.0,4.82,51.1,45.87,18.39,42.34,7.8,59.07,5.91,50.0,10.93,50.0,4.82,47.84,35.57,14.26,44.23,8.14,52.75,5.28,50.0,10.93,50.0,4.82,43.42
